Phylostratum	GeneID	X4wpc	X5wpc	X6wpc	X7wpc	X8wpc	X9wpc	X10wpc	X11wpc	X12wpc	X13wpc	X16wpc	X18wpc	X19wpc	Neonate	Infant	Toddler	School	Teen	YoungAdult	MidAdult	Elderly
1	ENSG00000221914	0.213372419934075	0.192258623143759	0.197999269065654	0.243427745607884	0.154979579631256	0.187556026663851	0.0651871503343669	0.116219130809415	0.194293964296022	0.173123345685134	0.282602240117831	0.212999734445298	0.242165550847657	0.183646281708329	0.155943434862978	0.284886864955796	0.121314107007963	0.0544632025237874	0.14142072879623	0.266181099564805	0.0847702702932553
7	ENSG00000221955	0.285163202885246	0.265568256559341	0.244846290410535	0.12769152922565	0.104346841448331	0.160598931917704	0.0757674099871237	0.144604538213529	4.44089209850063e-16	0.222365314344167	0.20261347542282	0.0720486658052092	0.149400482107074	0.224501324312812	0.122171175731213	0.400958966178597	0.365378993231446	0.151471784563512	0.155798818509784	0.330356510848163	0.147663342596593
3	ENSG00000221978	0.316269174852044	0.229171681529757	0.237829183456307	0.266351647937026	0.288157944463043	0.239339324580736	0.256248254163336	0.302859766796341	0.329794730110175	0.31599244369871	0.234809137800041	0.320239376778223	0.234762174021285	0.264572614728224	0.242763017098269	0.276463565162175	0.258511014831156	0.222669118644912	0.25259912673251	0.243279548635391	0.215713275793809
1	ENSG00000221983	0.112465578812068	0.100336057291643	0.10817677185778	0.123218072369108	0.0742610532682561	0.086359825053732	0.0734614734545803	0.0711690706649145	0.128288274629298	0.0982520745082235	0.113682392684405	0.0997892527861179	0.109429521675026	0.128998509745643	0.138686520969339	0.0822556059866936	0.0959313976344346	0.101010351252252	0.127977914395827	0.102648163440707	0.067767875788868
9	ENSG00000222009	0.228943769928256	0.362336262524873	0.606948873588128	0.597708003345095	0.292984886844311	0.246577605426489	0.29700692725834	0.215714412348738	0.784401478893702	0.948609737382518	0.709640749042778	0.262894677577602	0	0.824021862590341	0.781250033248851	0.406676041164832	0.43891065521018	0	0.247982630931162	0.604591285510709	0.289266972062352
10	ENSG00000222011	0.471722179851293	0.41597912539023	0.32141432343546	0.376544779868773	0.394782950650171	0.294349605298204	0.244809859377637	0.256560798747192	0.753205487886414	0.0641880229097271	0.298649183491518	0.378670859806502	0.305149425969496	0.448646430614784	0.302557153077409	0.398034754766756	0.371110191596568	0.230508217119957	0.329502127067699	0.349300198307231	0.28444580302635
10	ENSG00000224051	0.0491447789916719	0.053572808056092	0.0634407026525751	0.150042634090986	0.05395606157476	0.033723955742126	0.0482893994506876	0.120985074903011	0.33354716083797	0.0348335835933109	0.0990251972684877	0.0678097329383194	0.0229496538177531	0	0.0470910539347513	0.0256568461301305	0.0193764138951691	0.0462609751046341	0.0142723124410972	0	0
8	ENSG00000224470	0.210057128708338	0.296192215351237	0.134250280262853	0.120349495562525	0.122202008246035	0.139839300242889	0.111509090984846	0.303308396227357	0.208236385749271	0.238714299298287	0.222670178958368	0.110373404814687	0.148510618432198	0.0346351768661613	0.174865782284381	0.160913333346009	0.179876572652869	0.127479707847821	0.217604771492623	0	0.206550381958402
8	ENSG00000225190	0.279915599692089	0.185418308627423	0.266455828567788	0.411080508992554	0.278629255446896	0.382095587160425	0.191727979717534	0.337845649909478	0.388837081010085	0.206175742594942	0.299905348840673	0.423163670625519	0.497192170263393	0.366315731147297	0.343332347678349	0.163612158096753	0.099976673820772	0.274232270827602	0.124080053695999	0.306828281181669	0.115012137898368
8	ENSG00000225697	0.387616271422711	0.386189663774023	0.300928474298854	0.375269226528762	0.331362066588854	0.287678654765591	0.297666005945789	0.297333807053399	0.377241339414519	0.316466758202849	0.328988816996153	0.339701201683138	0.308041718832562	0.324106501250127	0.289230880029549	0.283816195970753	0.293432466022784	0.130202545971995	0.289263285036044	0.333459467258863	0.293244385218784
9	ENSG00000225828	0.352467079851388	0.180828763775621	0.444102802149893	0.458016054880764	0.409862314200702	0.430345669745938	0.504736525833911	0.492549597620793	0.361441699968338	0.388566664926571	0.255214219734222	0.280549050311194	0.263894953248365	0.273722978951517	0.242557833069217	0.218630662588457	0.277321754648911	0.183032151221712	0.221460755513446	0.31113151375454	0.179727052317746
7	ENSG00000225830	0.269742641337546	0.241246046529517	0.333734877484271	0.34055984202174	0.277553543401765	0.328931633200506	0.195818013615314	0.211790733437017	0.272004316415087	0.254276159175071	0.416301978050497	0.23551741008727	0.375469138342983	0.233039714572554	0.207235745191255	0.376756333124806	0.297248050104967	0.256201473599947	0.277886081697346	0.31317481150832	0.231211333016365
7	ENSG00000225968	0.265841940415843	0	0.0991058237193205	0.394863573788025	0.185388251329368	8.88178419700126e-17	0.0613147612923045	0.0159059485024777	0.0859476378337845	0	0	0.370776502658735	1.48029736616688e-16	0	0.0220790431951272	0.0116071289529653	0.0733160361032632	0	0.00249099788203866	0.192472740980282	0
10	ENSG00000226742	0.508254622020784	0.466413226742509	0.647963802595588	0.666954871064748	0.588698644307492	0.494228366599219	0.501837260050844	0.438901274749232	0.642267233091085	0.450165444766597	0.702253635085344	0.577028579322913	0.446497965594993	0.351257206567607	0.337201530953415	0.638453225654469	0.601420915585429	0.315197089540052	0.466853370559317	0.666371332248701	0.397516673755517
3	ENSG00000227051	0	0.347449185468716	0.0861119160438782	0	0.300304674838473	0.114187859162938	0.605236850720434	0	0	0	0	0	0	0	0	0.668729735803024	0	0.387032036780267	0.502342155229691	0	0.714600316657112
8	ENSG00000227345	0.38566201986272	0.319112627946081	0.334058685939655	0.305319519963667	0.173211263469738	0.311914272680396	0.151591464423048	0.166525366907032	0.56861202505759	0.150245518702481	0.42979941760008	0.222659216680474	0.480335711731225	0.519008036637415	0.41086835914633	0.545018422799056	0.316982380583875	0.118385994876174	0.286987321674088	0.490753626888894	0.197613602375673
6	ENSG00000227500	0.325242317987136	0.262995823905628	0.232161079234872	0.312314337137306	0.222098758417844	0.207360455190952	0.162731172709481	0.170206370070515	0.278342585068652	0.231776436580529	0.303566619728478	0.281311448034236	0.240794077582653	0.263293848017843	0.206908067575942	0.294732403009367	0.266133063326176	0.154936587353986	0.285877594671989	0.243573443903583	0.187991763267287
10	ENSG00000228300	0.285439162508305	0.33026688769332	0.451154959757223	0.289481072713337	0.422681857174665	0.314261762802167	0.51697497201602	0.198429627981799	0.218265351690818	0.28446024126855	0.485087158650093	0.345647868477627	0.187749017609614	0.28247110681092	0.22993111876122	0.204196139594365	0.255296625347353	0.296101733365712	0.237751950751825	0.594225134668789	0.199113784120251
9	ENSG00000228716	0.212450553235305	0.210315302711975	0.101315231181963	0.252034119956981	0.0895116382971367	0.151102236199498	0.037827894133378	0.0269976181526805	0.117292930935095	0.0332860461689579	0.180914227525059	0.157562877042765	0.241966841668693	0.0421156355204219	0.0692876910706116	0.0430871216459514	0.0250247016577614	0.00127452756658331	0.0262033339592396	0.0569572215844905	0.0097387124646735
5	ENSG00000230124	0.131610501116441	0.125990022805314	0.159609719158749	0.0839593480584204	0.156293231880494	0.163844886267134	0.19614418807732	0.139061131648045	0.104596174326552	0.154495496740117	0.172995271573319	0.107050128876761	0.113415891869638	0.0618755113741529	0.0938067606048316	0.316368402259456	0.268714218358005	0.3118429601982	0.251493536624104	0.211576102029919	0.309634355632104
1	ENSG00000230989	0.0293575925440304	0.0224058051309938	0.0328759118678761	0.0404748495170923	0.0444561248935489	0.0273416014063344	0.0266103032219391	0.0557518345718697	0.0288413144936264	0.0339732462558441	0.0214882919917791	0.0269346248574149	0.0248517462808042	0.0645743392915231	0.048729030639077	0.0329432106265916	0.0146665183439361	0.0200660689639441	0.0414061857592999	0.0391633558072109	0.0271837039422653
6	ENSG00000232859	0.393104402727522	0.410086671292411	0.205216298289527	0.320239658674417	0.227524821547052	0.307240953249567	0.26410762729837	0.206989077320304	0.207796985810705	0.101959447519665	0.166517208347116	0.175767577105368	0.333096510576986	0.423925823786119	0.238515622877276	0.310706668365368	0.100110121286803	0.114496352419975	0.266984871680244	0.327680742195872	0.140010037818701
9	ENSG00000233276	0.0154844404584227	0.0156825410696081	0.0162936705301122	0.0187294236594406	0.0235559282203004	0.017715419496305	0.0285428832449475	0.0194510306498689	0.0117683518072731	0.00728653594726614	0.0081016438185692	0.0197173792520799	0.00941806417000576	0.0216484240439117	0.0231957329681726	0.0237044562031116	0.0218285076112366	0.0245211427110746	0.019444338880351	0.0130651508737885	0.0174122015482127
4	ENSG00000233927	0.038837640254729	0.00972714948644293	0.0239728391882473	0.0155171775043381	0.0201926374114405	0.0211298639354736	0.00686401987186221	0.0135394110133119	0.018741301884587	0.0075398653884946	0.0315721826636626	0.0113599408591791	0.0206922235171912	0.0228040539614652	0.0176380645919651	0.0501985458472364	0.0169230485732811	0.0117495075403827	0.0272970205264422	0.0142106765532279	0.037859389085873
6	ENSG00000234545	0.378206220396306	0.307335314610069	0.327918346827948	0.396999972958365	0.174914383950402	0.259303210893502	0.128285834896038	0.249998354694486	0.460633082431402	0.531029067807421	0.436939354426155	0.254421225967207	0.359279539067934	0.289714699241687	0.218208167329848	0.108872541137446	0.192943347525641	0.187093282846331	0.195446804975308	0.364291990490898	0.174431299732025
10	ENSG00000235162	0.445648282363816	0.192823092037965	0.187532481258653	0.354464523468191	0.163210253769249	0.190562254327247	0.132431169460802	0.128843687315045	0.132489943338716	0.418052638642465	0.164076168323925	0.166463919525053	0.175813078230688	0.398983228245882	0.148067269648368	0.444275874399569	0.243824429105532	0.0975525759941225	0.195417217549297	0.0772577774629082	0.273325251583635
10	ENSG00000235173	0.445999735537084	0.399264878702565	0.303279107385335	0.415960040600626	0.256598985761154	0.316902002647913	0.414697840753719	0.305608627181281	0.556895382984785	0.405422825294843	0.337839864694871	0.303912958170553	0.338531758431511	0.413514557254083	0.416996365929842	0.316803285329227	0.205325307241693	0.28500923552251	0.281454505543039	0.476828379484937	0.224966757130206
9	ENSG00000235194	0.411261667232672	0.347918517095201	0.332259983466464	0.419745978485049	0.353553910401255	0.324880585516259	0.356684193540617	0.328763005688645	0.469879687300302	0.382320340174809	0.383681795302349	0.406953266579526	0.376130501380487	0.272222412034308	0.281484340652925	0.257188816170013	0.178962178880619	0.193689787350201	0.214343188444872	0.401276076437316	0.123556925845324
7	ENSG00000239264	0.0458512677941426	0.141338243715478	0.0929694860328584	0.0567912146463219	0.18454065047173	0.108038313159393	0.24474070679	0.127821859464612	0.0269529807077822	0.0316195902015632	0.06459545499616	0.0629062727788185	0.019137197085967	0.557479927258146	0.319640680480705	0.236226546991879	0.478271535233788	0.298715389029907	0.606096419292062	0.0886973454393183	0.819022258585497
6	ENSG00000239282	0.454045890141644	0.288207474486837	0.232095166135624	0.412853639929116	0.296617587163964	0.200547160828419	0.21621675250714	0.161193454279533	0.188562533349916	0.361222080836745	0.260097995330623	0.37480343685732	0.242713239387326	0.30407468108354	0.294305242315303	0.301420892697452	0.297330236715504	0.398567460668207	0.219047083903831	0.254554690592071	0.240422172669455
3	ENSG00000239305	0.216498681927278	0.075170869687603	0.179342188691907	0.329958735521654	0.0943834874975781	0.144282422106946	0.0367638512679333	0.0400577474289798	0.128588825040986	0.0727488678957959	0.309517570749496	0.122651679000757	0.191278615735334	0.0402313457775625	0.0612871039047818	0.101504419163024	0.0394352923358534	0.0133875255084606	0.0367064116392416	0.113301998046671	0.0269241625426802
8	ENSG00000239306	0.440775420663381	0.277900407256194	0.31426019495902	0.427124326657447	0.257014024733189	0.248849827792543	0.109806232620355	0.226114866524945	0.481570197593203	0.363615070934805	0.441762390513161	0.416425324168012	0.368064734865066	0.211722577990074	0.291757423514186	0.247508655524788	0.17848823022154	0.0492070827403981	0.15493067189667	0.381263755326103	0.0873909237253571
7	ENSG00000239779	0.177792728610284	0.227224533022397	0.168517692564007	0.175917697787705	0.202303117924209	0.254412187710242	0.232199997240156	0.161487976075917	0.261015165320499	0.296728351449244	0.168808131675364	0.149899337879621	0.235295550974438	0.205189275790183	0.280318416350476	0.189735303858908	0.130302258927454	0.249710924513156	0.300865003900833	0.181609742454574	0.263858596978569
6	ENSG00000239789	0.749154252560719	0.919217960492126	0.85211555674648	0.841855320191435	0.817297189746457	0.822361575651494	0.795300775831601	0.850057893554763	0.897960349550494	0.663995280872582	0.890307361711667	0.91808540648418	0.852105609733058	0.907210737451607	0.785751751773739	0.72205431854151	0.628401603413091	0.457340109905928	0.61953755407822	0.526601554992574	0.449644220716992
2	ENSG00000239857	0.295645073334758	0.274464623343692	0.309427591886849	0.361016993591293	0.236554360906414	0.261193577329027	0.19331369537065	0.164049759901639	0.236923039188073	0.325921311597605	0.472450722210896	0.260579217801643	0.302113053272486	0.177599519690885	0.175708187359667	0.313246639179964	0.220469588147913	0.0858581898025669	0.211942354222787	0.387131566003046	0.0939519866376614
2	ENSG00000239900	0.211216922947496	0.233234326378266	0.183432992574758	0.182200019280252	0.157380621275174	0.158670604390241	0.104408211982184	0.122233121505153	0.158928819199345	0.141656117029179	0.233743083453186	0.177359622915191	0.17482419449051	0.160526766894139	0.181315189616908	0.113842345720418	0.181694100040421	0.113636729162909	0.182966077743873	0.149620611881478	0.143404213863209
8	ENSG00000240303	0.202319004855937	0.263385883058764	0.179676446216312	0.20569117434445	0.115594293584515	0.109433374502606	0.102436774141509	0.132858190481645	0.162822331810173	0.0610455316852816	0.213360282385177	0.120825821420965	0.122000823888459	0.167084041846589	0.172633047307093	0.161186951788734	0.12458744383555	0.0459989082957719	0.143587612126335	0.160667541574614	0.108672265644658
1	ENSG00000240344	0.262898560295303	0.24275502038125	0.22637008424854	0.258439343166113	0.201829727143713	0.179481360448825	0.170738835072016	0.159049241939995	0.250153969858091	0.179804360818132	0.249344887596668	0.220814755855097	0.204731701604818	0.258966589580875	0.176256425421746	0.246897158450415	0.268247795007135	0.121747098281859	0.240474650547269	0.355645568953369	0.159005138762992
3	ENSG00000240583	0.270699895801573	0.149707677475167	0.334393019997499	0.422537411802251	0.289130368720773	0.253701121404274	0.229426812960537	0.24791739652104	0.307650784911492	0.430784187154129	0.380490538211978	0.390058008475297	0.302882854134485	0.234837358274062	0.18245952882016	0.369110781424238	0.320043988916305	0.146227429858861	0.26721932575123	0.0558265820745971	0.30331420371824
