Phylostratum	GeneID	X4wpc	X5wpc	X7wpc	X8wpc	X9wpc	X10wpc	X11wpc	X12wpc	X13wpc	X16wpc	X18wpc	X19wpc	Neonate	Infant	Toddler	School	Teen	YoungAdult	MidAdult	Elderly
6	ENSG00000167994	0.581818181818182	0.609090909090909	0.109090909090909	0.370909090909091	0.529545454545455	0.4	0.704545454545454	0.454545454545455	0.745454545454546	0.436363636363637	0.309090909090909	0.538181818181818	0.903030303030303	0.845454545454545	0.863636363636364	0.354545454545454	0.518181818181819	0.509090909090909	0.272727272727273	0.672727272727273
9	ENSG00000167995	0.0606060606060606	0.0454545454545454	0.236363636363636	0.541818181818182	0.454545454545455	0.4	0.304545454545455	0.545454545454545	0.527272727272728	0.509090909090909	0.436363636363636	0.472727272727273	0.369696969696969	0.6	0.163636363636363	0.890909090909091	0.754545454545455	0.76969696969697	0.881818181818182	0.854545454545454
2	ENSG00000167996	0.0363636363636364	0.0818181818181818	0.172727272727273	0.410909090909091	0.515909090909091	0.309090909090909	0.236363636363636	0.127272727272727	0.654545454545455	0.281818181818182	0.636363636363636	0.563636363636364	0.909090909090909	0.818181818181818	0.381818181818182	0.863636363636364	0.845454545454545	0.703030303030303	0.7	0.872727272727273
2	ENSG00000168002	0.678787878787879	0.909090909090909	0.918181818181818	0.64	0.665909090909091	0.6	0.8	0.345454545454545	0.645454545454546	0.536363636363636	0.472727272727273	0.509090909090909	0.303030303030303	0.145454545454546	0.0454545454545454	0.572727272727273	0.372727272727273	0.193939393939394	0.118181818181818	0.318181818181818
9	ENSG00000168014	0.915151515151515	0.936363636363637	0.836363636363636	0.763636363636363	0.577272727272727	0.836363636363636	0.627272727272728	0.8	0.5	0.681818181818182	0.545454545454545	0.530909090909091	0.351515151515152	0.281818181818182	0.0545454545454545	0.3	0.163636363636364	0.16969696969697	0.154545454545454	0.190909090909091
7	ENSG00000168016	0.260606060606061	0.172727272727273	0.454545454545454	0.76	0.445454545454545	0.181818181818182	0.213636363636364	0.454545454545455	0.709090909090909	0.718181818181818	0.945454545454545	0.610909090909091	0.575757575757576	0.636363636363636	0.372727272727273	0.463636363636364	0.127272727272727	0.745454545454545	0.927272727272727	0.718181818181818
8	ENSG00000168032	0.0606060606060606	0.0999999999999999	0.218181818181818	0.501818181818182	0.309090909090909	0.145454545454545	0.3	0.290909090909091	0.727272727272728	0.390909090909091	0.418181818181818	0.374545454545455	0.678787878787879	0.827272727272727	0.763636363636363	0.7	0.636363636363636	0.836363636363636	0.872727272727273	0.881818181818182
1	ENSG00000168036	0.903030303030303	0.927272727272727	0.9	0.723636363636364	0.534090909090909	0.709090909090909	0.718181818181818	0.6	0.654545454545455	0.509090909090909	0.454545454545455	0.450909090909091	0.460606060606061	0.227272727272727	0.309090909090909	0.109090909090909	0.0636363636363636	0.218181818181818	0.218181818181818	0.172727272727273
8	ENSG00000168038	0.96969696969697	0.954545454545454	0.818181818181818	0.512727272727273	0.490909090909091	0.563636363636364	0.440909090909091	0.909090909090909	0.463636363636364	0.5	0.6	0.585454545454545	0.357575757575757	0.390909090909091	0.236363636363637	0.181818181818181	0.190909090909091	0.448484848484849	0.481818181818181	0.6
9	ENSG00000168081	0.0545454545454545	0.0545454545454545	0.4	0.534545454545455	0.515909090909091	0.181818181818182	0.254545454545454	0.2	0.618181818181818	0.272727272727273	0.581818181818182	0.68	0.927272727272727	0.790909090909091	0.945454545454546	0.654545454545455	0.627272727272727	0.660606060606061	0.545454545454546	0.690909090909091
2	ENSG00000168092	0.672727272727273	0.790909090909091	0.927272727272727	0.789090909090909	0.55	0.909090909090909	0.55	0.981818181818182	0.727272727272728	0.8	0.763636363636364	0.6	0.224242424242424	0.0727272727272726	0.0727272727272727	0.336363636363637	0.209090909090909	0.157575757575758	0.209090909090909	0.345454545454545
8	ENSG00000168096	0.533333333333333	0.527272727272728	0.645454545454546	0.916363636363636	0.811363636363636	0.690909090909091	0.654545454545455	0.563636363636364	0.563636363636364	0.790909090909091	0.963636363636364	0.785454545454545	0.339393939393939	0.109090909090909	0.0454545454545454	0.281818181818182	0.145454545454546	0.284848484848485	0.227272727272727	0.509090909090909
10	ENSG00000168101	0.151515151515151	0.172727272727273	0.581818181818182	0.770909090909091	0.627272727272727	0.418181818181818	0.704545454545455	0.0363636363636364	0.663636363636364	0.427272727272727	0.945454545454545	0.487272727272727	0.472727272727273	0.645454545454546	0.563636363636363	0.8	0.554545454545454	0.442424242424242	0.0909090909090908	0.663636363636364
1	ENSG00000168118	0.848484848484848	0.7	0.536363636363636	0.698181818181818	0.388636363636364	0.981818181818182	0.65	0.581818181818182	0.509090909090909	0.427272727272727	0.654545454545455	0.461818181818182	0.654545454545455	0.472727272727272	0.4	0.236363636363636	0.0636363636363636	0.315151515151515	0.445454545454545	0.209090909090909
6	ENSG00000168137	0.921212121212121	0.818181818181818	0.845454545454545	0.745454545454545	0.570454545454546	0.836363636363636	0.55	0.781818181818182	0.581818181818182	0.681818181818182	0.527272727272727	0.676363636363636	0.521212121212121	0.209090909090909	0.345454545454545	0.145454545454545	0.0272727272727273	0.181818181818182	0.245454545454546	0.136363636363636
10	ENSG00000168152	0.896969696969697	0.936363636363637	0.872727272727273	0.658181818181818	0.615909090909091	0.836363636363636	0.659090909090909	0.509090909090909	0.509090909090909	0.7	0.436363636363636	0.632727272727273	0.315151515151515	0.245454545454545	0.0272727272727273	0.309090909090909	0.263636363636364	0.121212121212121	0.209090909090909	0.190909090909091
1	ENSG00000168172	0.83030303030303	0.790909090909091	0.790909090909091	0.745454545454545	0.570454545454546	0.690909090909091	0.418181818181818	0.981818181818182	0.609090909090909	0.690909090909091	0.709090909090909	0.734545454545455	0.503030303030303	0.263636363636364	0.145454545454546	0.245454545454546	0.0636363636363636	0.187878787878788	0.281818181818182	0.0727272727272727
5	ENSG00000168175	0.945454545454546	0.9	0.854545454545454	0.643636363636364	0.543181818181818	0.836363636363636	0.645454545454546	0.545454545454545	0.627272727272727	0.627272727272727	0.4	0.585454545454545	0.618181818181818	0.281818181818182	0.236363636363636	0.0999999999999998	0.0272727272727273	0.139393939393939	0.290909090909091	0.172727272727273
8	ENSG00000168209	0.909090909090909	0.972727272727273	0.7	0.574545454545455	0.420454545454546	0.909090909090909	0.736363636363636	0.690909090909091	0.627272727272727	0.436363636363637	0.127272727272727	0.247272727272727	0.642424242424243	0.581818181818182	0.372727272727273	0.0454545454545454	0.181818181818182	0.345454545454545	0.318181818181818	0.281818181818182
2	ENSG00000168214	0.703030303030303	0.681818181818181	0.709090909090909	0.563636363636364	0.561363636363636	0.981818181818182	0.85	1	0.563636363636363	0.681818181818182	0.309090909090909	0.56	0.284848484848485	0.190909090909091	0.0363636363636363	0.572727272727273	0.345454545454545	0.121212121212121	0.190909090909091	0.254545454545455
4	ENSG00000168216	0.0484848484848485	0.181818181818181	0.245454545454545	0.494545454545455	0.452272727272727	0.418181818181818	0.240909090909091	0.836363636363636	0.563636363636363	0.627272727272728	0.545454545454545	0.632727272727273	0.4	0.490909090909091	0.254545454545455	0.954545454545455	0.709090909090909	0.63030303030303	0.818181818181818	0.718181818181818
8	ENSG00000168228	0.927272727272727	0.936363636363636	0.781818181818182	0.818181818181818	0.618181818181818	0.890909090909091	0.636363636363636	0.727272727272727	0.445454545454545	0.536363636363636	0.581818181818182	0.618181818181818	0.212121212121212	0.218181818181818	0.0454545454545454	0.436363636363637	0.236363636363636	0.151515151515151	0.272727272727273	0.245454545454546
3	ENSG00000168234	0.757575757575758	0.8	0.881818181818182	0.810909090909091	0.613636363636364	0.8	0.581818181818182	0.563636363636364	0.454545454545454	0.690909090909091	0.381818181818182	0.476363636363636	0.406060606060606	0.145454545454546	0.0272727272727273	0.209090909090909	0.136363636363636	0.278787878787879	0.209090909090909	0.527272727272727
7	ENSG00000168237	0.957575757575758	0.872727272727273	0.754545454545455	0.465454545454546	0.604545454545454	0.272727272727273	0.786363636363636	0.363636363636364	0.272727272727273	0.572727272727273	0.0363636363636364	0.498181818181818	0.103030303030303	0.2	0.436363636363636	0.818181818181818	0.472727272727273	0.466666666666667	0.190909090909091	0.663636363636363
1	ENSG00000168256	0.478787878787879	0.445454545454545	0.909090909090909	0.789090909090909	0.625	0.654545454545455	0.709090909090909	0.636363636363636	0.9	0.754545454545455	0.763636363636364	0.669090909090909	0.678787878787879	0.354545454545454	0.309090909090909	0.272727272727272	0.0545454545454545	0.16969696969697	0.118181818181818	0.127272727272727
1	ENSG00000168259	0.412121212121212	0.563636363636363	0.536363636363636	0.716363636363636	0.515909090909091	0.272727272727273	0.404545454545454	0.418181818181818	0.272727272727272	0.263636363636363	0.563636363636364	0.283636363636364	0.296969696969697	0.745454545454545	0.0363636363636363	0.772727272727273	0.654545454545455	0.624242424242424	0.509090909090909	0.936363636363636
6	ENSG00000168264	0.581818181818182	0.572727272727273	0.809090909090909	0.741818181818182	0.565909090909091	0.981818181818182	0.754545454545455	0.8	0.709090909090909	0.781818181818182	0.472727272727273	0.614545454545455	0.587878787878788	0.227272727272727	0.163636363636364	0.290909090909091	0.209090909090909	0.151515151515152	0.163636363636364	0.109090909090909
8	ENSG00000168273	0.836363636363636	0.518181818181819	0.536363636363636	0.345454545454545	0.345454545454545	0.345454545454545	0.531818181818182	0.0181818181818182	0.136363636363636	0.0545454545454545	0.181818181818182	0.276363636363636	0.654545454545455	0.845454545454545	0.490909090909091	0.918181818181818	0.918181818181818	0.684848484848485	0.345454545454545	0.872727272727273
1	ENSG00000168280	0.0363636363636364	0.0818181818181818	0.472727272727272	0.694545454545455	0.497727272727273	0.545454545454545	0.309090909090909	0.963636363636364	0.781818181818182	0.663636363636364	0.745454545454545	0.650909090909091	0.424242424242424	0.572727272727273	0.263636363636364	0.536363636363636	0.3	0.412121212121212	0.590909090909091	0.354545454545455
4	ENSG00000168288	0.509090909090909	0.654545454545455	0.781818181818182	0.850909090909091	0.65	0.818181818181818	0.709090909090909	0.981818181818182	0.636363636363636	0.7	0.6	0.603636363636363	0.296969696969697	0.272727272727272	0.0636363636363636	0.272727272727272	0.118181818181818	0.193939393939394	0.190909090909091	0.254545454545455
2	ENSG00000168291	0.587878787878788	0.672727272727273	0.563636363636363	0.523636363636364	0.327272727272727	0.454545454545455	0.468181818181818	0.4	0.463636363636364	0.2	0.163636363636364	0.185454545454546	0.157575757575758	0.427272727272727	0.136363636363636	0.890909090909091	0.709090909090909	0.727272727272727	0.681818181818182	0.9
3	ENSG00000168297	0.0484848484848485	0.0636363636363636	0.3	0.632727272727273	0.411363636363636	0.381818181818182	0.35	0.690909090909091	0.645454545454546	0.663636363636363	0.672727272727273	0.545454545454546	0.472727272727273	0.5	0.209090909090909	0.954545454545455	0.618181818181818	0.503030303030303	0.781818181818182	0.827272727272727
2	ENSG00000168300	0.727272727272727	0.727272727272728	0.736363636363637	0.774545454545455	0.693181818181818	0.872727272727273	0.590909090909091	0.981818181818182	0.454545454545454	0.690909090909091	0.563636363636364	0.741818181818182	0.375757575757576	0.236363636363636	0.0545454545454545	0.254545454545455	0.118181818181818	0.139393939393939	0.236363636363636	0.154545454545455
1	ENSG00000168301	0.436363636363636	0.6	0.854545454545454	0.745454545454546	0.711363636363636	0.945454545454545	0.690909090909091	0.527272727272727	0.336363636363637	0.636363636363636	0.254545454545455	0.643636363636364	0.284848484848485	0.481818181818181	0.0272727272727273	0.236363636363636	0.163636363636363	0.309090909090909	0.336363636363636	0.427272727272727
5	ENSG00000168309	0.145454545454545	0.172727272727273	0.245454545454546	0.236363636363637	0.395454545454545	0.490909090909091	0.5	0.0727272727272727	0.154545454545454	0.218181818181818	0.0363636363636364	0.418181818181818	0.83030303030303	0.881818181818182	0.672727272727273	0.590909090909091	0.563636363636363	0.909090909090909	0.863636363636364	0.854545454545454
3	ENSG00000168310	0.36969696969697	0.672727272727273	0.554545454545454	0.418181818181818	0.427272727272727	0.818181818181818	0.777272727272727	0.163636363636364	0.318181818181818	0.118181818181818	0.0181818181818182	0.312727272727273	0.478787878787879	0.581818181818182	0.536363636363636	0.736363636363637	0.545454545454545	0.363636363636363	0.536363636363636	0.5
9	ENSG00000168329	0.260606060606061	0.254545454545455	0.254545454545455	0.192727272727273	0.472727272727273	0.181818181818182	0.513636363636364	0.672727272727273	0.872727272727273	0.736363636363637	0.254545454545455	0.607272727272727	0.478787878787879	0.772727272727272	0.836363636363636	0.863636363636364	0.736363636363637	0.387878787878788	0.654545454545455	0.427272727272727
3	ENSG00000168350	0.206060606060606	0.0454545454545454	0.118181818181818	0.341818181818182	0.336363636363636	0.581818181818182	0.522727272727272	0.127272727272727	0.527272727272728	0.481818181818182	0.454545454545455	0.345454545454545	0.612121212121212	0.509090909090909	0.890909090909091	0.963636363636364	0.754545454545455	0.848484848484848	0.7	0.936363636363637
1	ENSG00000168374	0.593939393939394	0.709090909090909	0.8	0.741818181818182	0.588636363636364	0.545454545454545	0.745454545454545	0.927272727272727	0.836363636363636	0.754545454545455	0.6	0.676363636363636	0.448484848484849	0.263636363636364	0.0545454545454545	0.209090909090909	0.118181818181818	0.193939393939394	0.190909090909091	0.236363636363636
2	ENSG00000168385	0.921212121212121	0.927272727272727	0.890909090909091	0.701818181818182	0.561363636363636	0.781818181818182	0.586363636363636	0.654545454545455	0.527272727272727	0.581818181818182	0.345454545454545	0.614545454545454	0.448484848484848	0.290909090909091	0.0727272727272726	0.318181818181819	0.272727272727273	0.13939393939394	0.281818181818182	0.136363636363636
5	ENSG00000168386	0.575757575757576	0.645454545454546	0.327272727272727	0.214545454545454	0.277272727272727	0.436363636363636	0.354545454545454	0.727272727272727	0.745454545454545	0.236363636363636	0.127272727272727	0.345454545454546	0.745454545454545	0.654545454545455	0.454545454545454	0.281818181818182	0.3	0.945454545454545	0.845454545454545	0.727272727272727
6	ENSG00000168389	0.0363636363636364	0.227272727272727	0.809090909090909	0.672727272727273	0.722727272727273	0.290909090909091	0.704545454545454	0.545454545454545	0.872727272727272	0.527272727272728	0.145454545454545	0.716363636363636	0.684848484848485	0.709090909090909	0.309090909090909	0.245454545454545	0.236363636363636	0.624242424242424	0.372727272727273	0.218181818181818
2	ENSG00000168397	0.739393939393939	0.754545454545455	0.936363636363637	0.836363636363636	0.647727272727273	0.709090909090909	0.622727272727273	0.418181818181818	0.581818181818182	0.8	0.927272727272727	0.661818181818182	0.266666666666667	0.236363636363636	0.0727272727272727	0.172727272727273	0.0818181818181816	0.248484848484848	0.281818181818182	0.272727272727273
