Phylostratum	GeneID	X4wpc	X5wpc	X6wpc	X7wpc	X8wpc	X9wpc	X10wpc	X11wpc	X12wpc	X13wpc	X16wpc	Neonate	Infant	Toddler	School	Teen	YoungAdult	MidAdult	Elderly
3	ENSG00000178950	0.152542372881356	0.177966101694915	0.440677966101695	0.533898305084746	0.824858757062147	0.898305084745763	0.440677966101695	0.367231638418079	0.0847457627118643	0.432203389830508	0.610169491525424	0.419491525423729	0.847457627118644	0.466101694915254	0.581920903954802	0.542372881355932	0.854237288135593	0.584745762711865	0.635593220338983
6	ENSG00000178951	0.144067796610169	0.0932203389830507	0.27683615819209	0.296610169491526	0.47457627118644	0.491525423728814	0.398305084745763	0.406779661016949	0.11864406779661	0.372881355932204	0.401129943502825	0.563559322033898	0.771186440677966	0.779661016949152	0.903954802259887	0.830508474576271	0.915254237288135	0.788135593220339	0.779661016949152
9	ENSG00000178966	0.889830508474577	0.889830508474576	0.68361581920904	0.754237288135593	0.796610169491525	0.677966101694915	0.61864406779661	0.655367231638418	0.720338983050848	0.550847457627119	0.423728813559322	0.203389830508475	0.26271186440678	0.432203389830509	0.254237288135593	0.19774011299435	0.28135593220339	0.203389830508474	0.203389830508474
6	ENSG00000178974	0.194915254237289	0.533898305084746	0.680790960451978	0.466101694915254	0.536723163841808	0.525423728813559	0.830508474576272	0.943502824858757	0.966101694915254	0.881355932203389	0.638418079096045	0.292372881355932	0.127118644067796	0.271186440677966	0.418079096045198	0.480225988700565	0.389830508474576	0.288135593220339	0.26271186440678
8	ENSG00000178980	0.0762711864406779	0.110169491525424	0.378531073446328	0.254237288135593	0.322033898305085	0.347457627118644	0.296610169491526	0.440677966101695	0.288135593220339	0.483050847457627	0.666666666666667	0.63135593220339	0.822033898305085	0.889830508474576	0.779661016949153	0.853107344632768	0.786440677966102	0.627118644067796	0.940677966101695
9	ENSG00000178996	0.974576271186441	0.864406779661017	0.73728813559322	0.415254237288135	0.474576271186441	0.389830508474577	0.788135593220339	0.819209039548023	0.88135593220339	0.593220338983051	0.638418079096045	0.495762711864407	0.355932203389831	0.313559322033898	0.446327683615819	0.192090395480226	0.223728813559322	0.076271186440678	0.169491525423729
9	ENSG00000179021	0.728813559322034	0.85593220338983	0.692090395480226	0.779661016949152	0.717514124293785	0.610169491525423	0.64406779661017	0.76271186440678	0.881355932203389	0.483050847457627	0.446327683615819	0.177966101694915	0.14406779661017	0.194915254237288	0.333333333333333	0.338983050847458	0.294915254237288	0.161016949152542	0.245762711864407
10	ENSG00000179029	0.635593220338983	0.779661016949152	0.813559322033898	0.627118644067796	0.621468926553672	0.508474576271187	0.813559322033898	0.785310734463277	0.610169491525424	0.822033898305085	0.909604519774011	0.555084745762712	0.152542372881356	0.152542372881356	0.203389830508474	0.192090395480226	0.271186440677966	0.110169491525424	0.135593220338983
3	ENSG00000179104	0.415254237288135	0.720338983050848	0.686440677966102	0.779661016949152	0.734463276836158	0.610169491525424	0.64406779661017	0.666666666666667	0.991525423728814	0.313559322033898	0.485875706214689	0.61864406779661	0.550847457627119	0.466101694915254	0.259887005649717	0.135593220338983	0.206779661016949	0.161016949152542	0.0338983050847457
3	ENSG00000179115	0.5	0.516949152542373	0.683615819209039	0.669491525423729	0.864406779661017	0.923728813559322	0.347457627118644	0.819209039548023	0.11864406779661	0.754237288135593	0.870056497175141	0.419491525423729	0.47457627118644	0.389830508474577	0.491525423728813	0.451977401129944	0.471186440677966	0.220338983050848	0.559322033898305
7	ENSG00000179119	0.915254237288135	0.779661016949152	0.61864406779661	0.483050847457627	0.451977401129943	0.330508474576271	0.627118644067796	0.694915254237288	0.889830508474577	0.449152542372881	0.361581920903955	0.326271186440678	0.228813559322034	0.347457627118644	0.655367231638418	0.485875706214689	0.4	0.245762711864407	0.296610169491526
7	ENSG00000179134	0.805084745762711	0.576271186440678	0.632768361581921	0.5	0.610169491525424	0.737288135593221	0.593220338983051	0.344632768361582	0.525423728813559	0.330508474576272	0.564971751412429	0.48728813559322	0.593220338983051	0.686440677966102	0.429378531073447	0.254237288135593	0.508474576271186	0.144067796610169	0.440677966101695
3	ENSG00000179151	0.677966101694915	0.720338983050848	0.709039548022599	0.779661016949152	0.706214689265537	0.728813559322034	0.771186440677966	0.751412429378531	0.974576271186441	0.618644067796611	0.519774011299435	0.258474576271187	0.38135593220339	0.186440677966102	0.384180790960452	0.180790960451978	0.223728813559322	0.271186440677966	0.0762711864406779
6	ENSG00000179152	0.220338983050847	0.567796610169491	0.601694915254237	0.593220338983051	0.593220338983051	0.474576271186441	0.533898305084745	0.542372881355932	0.889830508474577	0.372881355932203	0.367231638418079	0.173728813559322	0.305084745762712	0.76271186440678	0.836158192090395	0.587570621468927	0.498305084745763	0.372881355932203	0.347457627118644
10	ENSG00000179178	0.711864406779661	0.372881355932203	0.364406779661017	0.23728813559322	0.327683615819209	0.322033898305084	0.533898305084745	0.446327683615819	0.652542372881356	0.550847457627119	0.553672316384181	0.216101694915254	0.466101694915254	0.694915254237289	0.824858757062147	0.768361581920904	0.735593220338983	0.745762711864407	0.711864406779661
3	ENSG00000179218	0.949152542372881	0.923728813559322	0.785310734463277	0.703389830508474	0.80225988700565	0.627118644067796	0.627118644067796	0.677966101694915	0.516949152542373	0.508474576271187	0.824858757062147	0.449152542372881	0.228813559322034	0.220338983050847	0.175141242937853	0.231638418079096	0.206779661016949	0.0508474576271186	0.254237288135593
4	ENSG00000179241	0.932203389830509	0.898305084745763	0.491525423728813	0.322033898305085	0.305084745762712	0.338983050847458	0.389830508474577	0.474576271186441	0.0932203389830508	0.322033898305084	0.112994350282486	0.23728813559322	0.355932203389831	0.838983050847458	0.870056497175141	0.423728813559322	0.664406779661017	0.567796610169492	0.322033898305085
2	ENSG00000179242	0.516949152542373	0.584745762711865	0.768361581920904	0.720338983050848	0.672316384180791	0.76271186440678	0.872881355932204	0.807909604519774	0.584745762711865	0.906779661016949	0.76271186440678	0.648305084745763	0.271186440677966	0.127118644067796	0.310734463276836	0.141242937853107	0.152542372881356	0.169491525423729	0.144067796610169
5	ENSG00000179262	0.338983050847458	0.23728813559322	0.406779661016949	0.338983050847458	0.525423728813559	0.601694915254237	0.161016949152542	0.429378531073446	0.059322033898305	0.491525423728814	0.593220338983051	0.593220338983051	0.822033898305085	0.576271186440678	0.847457627118644	0.790960451977401	0.844067796610169	0.542372881355932	0.677966101694915
1	ENSG00000179295	0.305084745762712	0.5	0.629943502824859	0.584745762711865	0.536723163841808	0.525423728813559	0.889830508474576	0.824858757062147	0.923728813559322	0.76271186440678	0.542372881355932	0.334745762711864	0.186440677966102	0.584745762711865	0.48587570621469	0.180790960451977	0.338983050847458	0.254237288135593	0.220338983050847
10	ENSG00000179299	0.881355932203389	0.703389830508474	0.703389830508474	0.559322033898305	0.745762711864407	0.550847457627119	0.864406779661017	0.892655367231638	0.432203389830509	0.601694915254237	0.644067796610169	0.5	0.26271186440678	0.254237288135593	0.282485875706215	0.0621468926553672	0.193220338983051	0.177966101694915	0.203389830508475
5	ENSG00000179314	0.254237288135593	0.898305084745763	0.785310734463277	0.559322033898305	0.446327683615819	0.542372881355933	0.703389830508474	0.836158192090395	0.47457627118644	0.940677966101695	0.745762711864407	0.25	0.711864406779661	0.754237288135593	0.480225988700565	0.209039548022599	0.328813559322034	0.177966101694915	0.220338983050847
2	ENSG00000179348	0.76271186440678	0.847457627118644	0.638418079096045	0.864406779661017	0.598870056497175	0.85593220338983	0.61864406779661	0.728813559322034	0.144067796610169	0.686440677966102	0.395480225988701	0.377118644067796	0.254237288135593	0.322033898305084	0.338983050847457	0.186440677966102	0.267796610169492	0.135593220338983	0.279661016949153
7	ENSG00000179361	0.983050847457627	0.906779661016949	0.700564971751413	0.728813559322034	0.819209039548023	0.805084745762712	0.457627118644068	0.531073446327684	0.305084745762712	0.567796610169492	0.531073446327684	0.372881355932203	0.652542372881356	0.135593220338983	0.367231638418079	0.220338983050848	0.31864406779661	0.186440677966102	0.110169491525424
3	ENSG00000179364	0.0593220338983051	0.313559322033899	0.641242937853107	0.720338983050848	0.864406779661017	0.88135593220339	0.737288135593221	0.76271186440678	0.457627118644068	0.745762711864407	0.785310734463277	0.23728813559322	0.525423728813559	0.220338983050847	0.429378531073446	0.406779661016949	0.630508474576271	0.389830508474577	0.296610169491526
7	ENSG00000179387	0.728813559322034	0.771186440677966	0.675141242937853	0.686440677966102	0.661016949152542	0.635593220338983	0.779661016949152	0.700564971751412	0.923728813559322	0.610169491525424	0.418079096045198	0.385593220338983	0.398305084745763	0.296610169491526	0.248587570621469	0.124293785310734	0.2	0.144067796610169	0.194915254237288
10	ENSG00000179397	0.40677966101695	0.847457627118644	0.350282485875706	0.26271186440678	0.412429378531073	0.5	0.635593220338984	0.491525423728813	0.220338983050847	0.322033898305084	0.31638418079096	0.177966101694915	0.5	0.550847457627119	0.655367231638418	0.485875706214689	0.833898305084746	0.915254237288135	0.915254237288136
10	ENSG00000179403	0.533898305084746	0.406779661016949	0.53954802259887	0.203389830508475	0.344632768361582	0.271186440677966	0.525423728813559	0.740112994350282	0.0847457627118644	0.711864406779661	0.853107344632769	0.758474576271187	0.694915254237288	0.533898305084745	0.768361581920904	0.610169491525424	0.745762711864407	0.305084745762712	0.364406779661016
9	ENSG00000179409	0.974576271186441	0.872881355932204	0.714689265536723	0.720338983050847	0.694915254237288	0.720338983050848	0.771186440677966	0.689265536723164	0.720338983050847	0.516949152542373	0.548022598870057	0.402542372881356	0.296610169491526	0.169491525423729	0.288135593220339	0.152542372881356	0.23728813559322	0.194915254237288	0.169491525423729
10	ENSG00000179431	0.211864406779661	0.338983050847458	0.550847457627119	0.762711864406779	0.909604519774011	0.915254237288135	0.745762711864407	0.903954802259887	0.59322033898305	0.915254237288136	0.576271186440678	0.525423728813559	0.449152542372881	0.305084745762712	0.367231638418079	0.101694915254237	0.169491525423729	0.0593220338983051	0.330508474576271
1	ENSG00000179454	0.533898305084746	0.703389830508474	0.669491525423729	0.728813559322034	0.610169491525424	0.584745762711865	0.889830508474577	0.830508474576271	0.906779661016949	0.627118644067796	0.463276836158192	0.300847457627119	0.203389830508475	0.338983050847458	0.338983050847458	0.220338983050847	0.261016949152542	0.194915254237288	0.186440677966102
1	ENSG00000179456	0.135593220338983	0.220338983050848	0.330508474576271	0.372881355932203	0.231638418079096	0.26271186440678	0.279661016949152	0.293785310734464	0.550847457627119	0.203389830508474	0.322033898305085	0.834745762711865	0.889830508474576	0.906779661016949	0.92090395480226	0.649717514124294	0.823728813559322	0.686440677966102	0.652542372881356
2	ENSG00000179542	0.0762711864406779	0.0932203389830508	0.451977401129944	0.347457627118644	0.299435028248587	0.389830508474576	0.872881355932204	0.717514124293785	0.533898305084745	0.661016949152542	0.689265536723164	0.364406779661017	0.525423728813559	0.872881355932204	0.768361581920904	0.728813559322034	0.667796610169491	0.508474576271186	0.567796610169492
9	ENSG00000179588	0.38135593220339	0.279661016949152	0.742937853107345	0.754237288135594	0.864406779661017	0.88135593220339	0.686440677966102	0.587570621468927	0.0508474576271186	0.788135593220339	0.790960451977401	0.449152542372881	0.703389830508474	0.161016949152542	0.457627118644068	0.548022598870057	0.420338983050847	0.220338983050848	0.288135593220339
1	ENSG00000179603	0.415254237288135	0.457627118644067	0.706214689265537	0.64406779661017	0.751412429378531	0.745762711864407	0.932203389830508	0.909604519774011	0.822033898305085	0.847457627118644	0.751412429378531	0.411016949152542	0.152542372881356	0.203389830508474	0.141242937853107	0.27683615819209	0.138983050847458	0.152542372881356	0.389830508474577
6	ENSG00000179604	0.203389830508474	0.483050847457627	0.77683615819209	0.754237288135593	0.384180790960452	0.525423728813559	0.525423728813559	0.491525423728814	0.211864406779661	0.26271186440678	0.700564971751412	0.508474576271187	0.728813559322034	0.338983050847458	0.813559322033898	0.248587570621469	0.491525423728813	0.152542372881356	0.5
8	ENSG00000179630	0.127118644067796	0.313559322033899	0.5	0.457627118644068	0.457627118644068	0.466101694915254	0.898305084745763	0.892655367231638	0.949152542372881	0.745762711864407	0.56497175141243	0.177966101694915	0.127118644067797	0.347457627118644	0.497175141242938	0.451977401129943	0.674576271186441	0.610169491525424	0.347457627118644
3	ENSG00000179632	0.508474576271187	0.5	0.61864406779661	0.805084745762712	0.723163841807909	0.720338983050848	0.11864406779661	0.338983050847458	0.23728813559322	0.47457627118644	0.48587570621469	0.707627118644068	0.61864406779661	0.5	0.480225988700565	0.508474576271186	0.56271186440678	0.23728813559322	0.593220338983051
6	ENSG00000179761	0.0338983050847457	0.152542372881356	0.596045197740113	0.26271186440678	0.457627118644068	0.415254237288135	0.279661016949153	0.468926553672317	0.432203389830508	0.338983050847458	0.819209039548022	0.826271186440678	0.796610169491526	0.567796610169491	0.92090395480226	0.621468926553672	0.569491525423729	0.466101694915254	0.745762711864407
3	ENSG00000179776	0.898305084745763	0.85593220338983	0.607344632768361	0.525423728813559	0.395480225988701	0.576271186440678	0.822033898305085	0.785310734463277	0.593220338983051	0.694915254237289	0.587570621468927	0.542372881355932	0.0847457627118643	0.516949152542373	0.254237288135593	0.129943502824859	0.284745762711864	0.161016949152542	0.330508474576271
1	ENSG00000179796	0.0423728813559322	0.0847457627118643	0.485875706214689	0.194915254237289	0.440677966101695	0.466101694915254	0.76271186440678	0.677966101694915	0.991525423728814	0.423728813559322	0.84180790960452	0.398305084745763	0.745762711864407	0.822033898305085	0.824858757062147	0.632768361581921	0.474576271186441	0.313559322033898	0.398305084745763
10	ENSG00000179832	0.0423728813559322	0.110169491525424	0.440677966101695	0.271186440677966	0.474576271186441	0.491525423728814	0.661016949152542	0.615819209039548	0.271186440677966	0.64406779661017	0.734463276836158	0.313559322033899	0.847457627118644	0.550847457627119	0.819209039548023	0.768361581920904	0.864406779661017	0.737288135593221	0.627118644067796
