Phylostratum	GeneID	X4wpc	X5wpc	X7wpc	X8wpc	X9wpc	X10wpc	X11wpc	X12wpc	X13wpc	X16wpc	X18wpc	X19wpc	Neonate	Infant	Toddler	School	Teen	YoungAdult	MidAdult	Elderly
3	ENSG00000166260	0.335753176034469	0.345719926442502	0.451622378923369	0.43558144186047	0.405505558717852	0.343594558211195	0.472564277397185	0.349015914656791	0.480944047488605	0.372797107432867	0.349865695266864	0.365811142204803	0.404465867778951	0.448649490715619	0.311348112749064	0.367500551021978	0.440422916251272	0.361026424557056	0.342736985031786	0.386737168458956
8	ENSG00000166263	0.460738310267533	0.505287968541256	0.517189061346358	0.409443601797067	0.370169371956493	0.270208093335864	0.399445259167945	0.383590813758501	0.452351235201889	0.423211789504027	0.456464231572533	0.419127899935734	0.300168456068898	0.230029959118315	0.146307187488148	0.292714124173485	0.212726204464521	0.294625489570074	0.170563391090919	0.258747930555635
6	ENSG00000166265	0.38443236327383	0.370530581842198	0.488538254436437	0.218442777832327	0.339809879981216	0.42247503976143	0.293199756033864	0	0.288323026730024	0.179914876282054	0	0.411278431619855	0.237251846254338	0.262713118592505	0.20606645789426	0.149356016780954	0.290727978311272	0.309390967122043	0.337879651421072	0.113154366846584
1	ENSG00000166266	0.168219704414929	0.120074026108062	0.407169273622848	0.0115005587631311	0.0471747200893008	0.00494190549421436	0.0961683265775146	0.0842658290827432	0.167034985227816	0.26340811753132	0	0.0754795521428812	0.00188099186805631	0	0.189595196538829	0	0	0.0922884673106727	0.0110286552777598	0.00116600060851168
10	ENSG00000166272	0.2929990952294	0.284582649490662	0.280351142821419	0.231283141248708	0.255400217549166	0.233390439046027	0.190432920815854	0.203435563502221	0.262547752013737	0.280152313734496	0.148208407622711	0.257559334592705	0.381195822113937	0.423247924620016	0.494629096881583	0.434201048763835	0.44047918780516	0.39874059034405	0.386264375828766	0.371361970049491
3	ENSG00000166275	0.57564584756871	0.520238081422996	0.453577864865058	0.534952603017595	0.492498612772889	0.595741726460244	0.521967928708951	0.5629394504143	0.462433295287076	0.512082894136616	0.659186202071709	0.510791273540793	0.438697927358311	0.450334634021914	0.452679951850447	0.394040609068453	0.351499686159749	0.358033552210391	0.389236998490366	0.349950029955917
1	ENSG00000166295	0.314009870920695	0.285817315960058	0.270637940914251	0.325389817439915	0.324348295510004	0.299650175421841	0.311374007929079	0.37530604840787	0.274191055863919	0.3303515385334	0.34276231922132	0.328263476415474	0.25007571776192	0.286506985865243	0.237838988545979	0.333886736267239	0.290024992361935	0.285077534174508	0.269628273461624	0.31674240993298
9	ENSG00000166311	0.242088628511799	0.342208713347895	0.350335148285981	0.428107752610622	0.366532774645075	0.35447797297696	0.288545913434445	0.353591201114958	0.465477387189541	0.430938057752838	0.458502900687092	0.360829883842459	0.319307366160235	0.351469718573433	0.255882839748682	0.267039608912261	0.242583557736208	0.302808970549679	0.325937833781977	0.271768779969896
7	ENSG00000166313	0.138150954562853	0.227001951883417	0.158918361832545	0.146468636688111	0.160048358822479	0.141686558277239	0.103314140268379	0.244414730266081	0.12395180457331	0.106111419481735	0.159415345448198	0.16378419582249	0.182803007290006	0.157310892353953	0.141595335809428	0.1515117218474	0.151006127730043	0.188223151948905	0.193963647907759	0.176650837035462
2	ENSG00000166333	0.405283782675589	0.400480433124492	0.351744042857515	0.418903116287502	0.373840536318982	0.469373723869887	0.248590141916178	0.311918757205182	0.279263556506129	0.374449546361432	0.433313052169411	0.42423405786121	0.416098161103824	0.353706251255116	0.32144318575088	0.342350955981278	0.290039432866028	0.383497350473597	0.403882992251916	0.316916835234406
7	ENSG00000166340	0.125866641874322	0.13460665260745	0.163056811544471	0.188908333063248	0.156839616757041	0.132135160166937	0.0762556079257134	0.255071850038645	0.119548574499811	0.15432372235513	0.130431954216257	0.202666936267512	0.179557718768242	0.155385381237354	0.131143253836955	0.0810438870591581	0.0419754933835474	0.162556096608715	0.170664801435924	0.0776731970407478
4	ENSG00000166342	0.257617238773564	0.22039969708468	0.380562202358763	0.169144628096029	0.234372658099523	0.193913837898419	0.147831745271721	0.461038939908887	0.263320550187934	0.120524000436802	0.201968445413479	0.278595560263478	0.31835961344969	0.432653101505399	0.400601911915206	0.256760901889795	0.342403540568285	0.388040843473164	0.341389911991338	0.316758114960535
7	ENSG00000166347	0.241853550866791	0.230923726899175	0.22596276491639	0.248415375595788	0.216488865478841	0.341060769005106	0.187702628125988	0.290123147957651	0.205825669558663	0.227903606152332	0.285703820286954	0.238302858853951	0.213582681114527	0.21802690170345	0.19604842067377	0.178930352935781	0.186882891434464	0.19771808695061	0.232978649669059	0.196864074021744
9	ENSG00000166348	0.292621159466138	0.276872428345797	0.261718540310081	0.197790488169316	0.220171929595967	0.245961584974981	0.153181577726298	0.343810073972743	0.199397485318474	0.243622468376829	0.180924897548759	0.290208746761007	0.198670315737535	0.196505985036141	0.109696023988554	0.112208771160083	0.062131956447263	0.212383873028939	0.266403348173311	0.111704828189797
10	ENSG00000166352	0.153696759890826	0.107655089408966	0.112677764599582	0.141946016172432	0.139942281920725	0.126759924862658	0.126569980837447	0.109808996502449	0.120532557196452	0.141405343725979	0.206906136666174	0.146949285157125	0.139020589146219	0.157545525089937	0.097896598181347	0.114648199524683	0.159722014244028	0.184515024685743	0.145308707418664	0.159524057864748
1	ENSG00000166377	0.44086157820232	0.394126167599462	0.351793085418448	0.400271386935802	0.412632967741957	0.483967721481001	0.317262991449687	0.25142764021063	0.366967409022802	0.410505351572715	0.469166158488258	0.434963877731926	0.303759675823189	0.361399909427472	0.347297871462375	0.222865255025027	0.286648472245461	0.435056239021528	0.353197610849039	0.377612092372341
5	ENSG00000166387	0.469786396982382	0.379116897725476	0.211559334020288	0.248544574617198	0.290993083894157	0.222656203435026	0.165347428651789	0.164077966756119	0.0932775165465816	0.29406165824616	0.229264522803477	0.373025781135517	0.146335924631298	0.0853394163990547	0.11809045444236	0.185722299097149	0.192225111369438	0.261898384248813	0.228172804058661	0.231804221151518
6	ENSG00000166394	0.246718408566148	0.129155063833173	0.127637651703083	0.100306541232036	0.10172389043131	0.0016597538297265	0.101698160826744	0.00169620525024139	0.0459758616846257	0.0315652670515167	0.0726537137908515	0.0819281687751942	0.195152787051124	0.162353855064126	0.125819660400495	0.213778543526932	0.198761516428238	0.143597996416865	0.153568231028615	0.227830679097954
3	ENSG00000166398	0.114047186000711	0.0812841755621077	0.17878868841603	0.21904292824458	0.207654661099915	0.166686677865978	0.368386224593131	0.115035573494435	0.152225678290671	0.191073067234572	0.28908141136223	0.183806018658478	0.445335589642529	0.251551536973672	0	0.335227453983925	0.381457121440864	0.216409982559681	0.514799634187632	0.111782503096126
3	ENSG00000166402	0	0.00969802978950705	0.198907366992885	0.0230720584444139	0.0291309500223185	0.0127289538308335	0.019689487275409	0.0131424643947766	0.010837784973079	0.00402788683702848	0.014016417986022	0.0459186726315743	0.0338244412541474	0.0115985102582126	0.167303825892779	0.0292653776857883	0.00150136351509511	0.0349693660990906	0.0209304458518895	2.22044604925032e-16
5	ENSG00000166405	0.545713830218281	0.450780031422219	0.473265418131156	0.463668149226775	0.411496059357394	0.56151020002716	0.408647612862986	0.351765352961202	0.451211942889279	0.446152284463629	0.443080104116542	0.408834310014876	0.381472738296981	0.333359241754374	0.277165108154122	0.262331979969681	0.205276060555309	0.327052743958375	0.383532722567659	0.297314639803542
3	ENSG00000166407	0.437674949382976	0.470482126154122	0.286933430054752	0.323691619599634	0.235884838368748	0.509330309308671	0.355937567797415	0	0.465440199255613	0.382819653048051	0	0.247671609742626	0.32830595310582	0.0165125002454879	0	0.390930024541869	0.168404587448145	0.387226188602871	0.333630059591968	0.42852856401776
1	ENSG00000166411	0.299300450979901	0.287802964739402	0.241160224931427	0.20865187893363	0.181662406997464	0.310698834620643	0.154894723484936	0.317555351565628	0.220502430271477	0.279245989054198	0.0862630662665123	0.24851607587357	0.170773336055327	0.0754161098097307	0.156831432431006	0.0389684658251119	0.0268511243840237	0.124610558947567	0.117395480411132	0.0418751368833502
2	ENSG00000166426	0.0258537998413736	0.0179774899474757	0.0527727294939928	0.0205825819479568	0.0242966367465046	0	0.0824175403943567	0	0.0639774469567867	0	0	0	0.477076145419527	0.30529766766738	0.458295032578967	0.0375338099024037	0.402860429530147	0.20323890171429	0.110814013491184	0.19845953470819
1	ENSG00000166441	0.0956385176312208	0.124215386791936	0.108552416844496	0.0934603406515953	0.100772011934078	0.0881153770958637	0.0951138785516618	0.215665978511184	0.0900782604210108	0.105528158243872	0.147759782850211	0.103410412703527	0.124498606837055	0.150441276287246	0.122338234364781	0.170059331988403	0.192706541729053	0.149170259438649	0.156597088049824	0.149535812705254
3	ENSG00000166444	0.312878512935934	0.306665345860104	0.221582989447099	0.19007943036622	0.178792091518184	0.260543138832369	0.154124634150126	0.10120415460399	0.210980388332508	0.156778874970833	0.120690340417625	0.208920719456503	0.159157725811281	0.182336012212678	0.0981222702717612	0.135018932091026	0.0425696131980879	0.16789512542689	0.189486667787334	0.118691267530172
9	ENSG00000166448	0.109315019347287	0.178888229458244	0.242581904029751	0.326614259037245	0.450723811764265	0.1161669886959	0.292482148262895	0.194160080952594	0.437238284689641	0.522293877482297	0.451568378094322	0.476210642627381	0.321329256138734	0.405517094694262	0.339317635418065	0.307462495387933	0.359341011499966	0.484664728290433	0.515435880708424	0.445590748955111
4	ENSG00000166450	0.0721101753718683	0.375701611226407	0.465210032146613	0.418963564992546	0.233981773505212	0.930559374631732	0.417795015787897	0	0.122432639520635	0	0	0.209634522510708	0.476204790436922	0.335389565702278	0.256119929939731	0.0912543800198995	0.351527288842806	0.324411225402903	0.186204001679027	0
7	ENSG00000166451	0.52171280198938	0.637811038481933	0.524575699193244	0.342152437175231	0.416846004901761	0.432963069867004	0.421203981732875	0.303131311814733	0.305644756506977	0.379434559733551	0.0855222914690472	0.407098259822001	0.430961787138454	0.268333310648381	0.237456995128605	0.255430395745528	0.360255789399114	0.275425736323587	0.14071024026387	0.207235984113105
10	ENSG00000166452	0.241463462489762	0.198724368661716	0.251406430798245	0.20739522913418	0.199949956045091	0.141462893951157	0.236551681493306	0.122514387926463	0.333459231740813	0.318703121509141	0.299071514020298	0.249859347866889	0.247874314247408	0.302885805218674	0.228297722283165	0.156201314829197	0.0814930403096795	0.192288393733038	0.344027626099383	0.259071093300988
8	ENSG00000166454	0.322445662458153	0.526856174206596	0.436654253518466	0.525524427167074	0.358623301404654	0.382529069079366	0.218776778796848	0.473537988436289	0.417600484062528	0.499292944834771	0.368240874332846	0.460989980199513	0.423060090229671	0.246778515432665	0.314945262260276	0.10221605007661	0.0465777458635557	0.197133454835916	0.338043957982487	0.0617120661583088
5	ENSG00000166471	0.378783861125163	0.411683493006519	0.247820557392478	0.241319477744797	0.255579749135029	0.394744176725976	0.169511233608734	0.252831893124398	0.403430943935686	0.387141075130713	0.27291211265626	0.331544719908173	0.267166575400619	0.223835492886985	0.157396991430465	0.136474518665258	0.243402321811135	0.227759004754303	0.191355034493393	0.174217012080866
2	ENSG00000166477	0.0786516523634071	0.0536003965046696	0.0497216879029327	0.0964039578135924	0.0487628431109419	0.10105605404003	0.0125680494144005	0.026787130551202	0.0159401039179567	0.0482303148738208	0.073513003971196	0.0591632268055558	0.0558988242793472	0.0251616223778936	0	0.0638861117841045	0.0233361806755235	0.0325501258710297	0.052164721541284	0.0431297880724282
1	ENSG00000166478	0.489668104921694	0.404028476969092	0.39346805392791	0.24210720582596	0.292452738863568	0.291362472395751	0.30922119076771	0.380668303146559	0.22662246715995	0.374801931267164	0.174247006369466	0.381756275281667	0.308849178971013	0.253681643236986	0.248285990862914	0.170043679925126	0.0794924169999285	0.227005109286341	0.241150388859795	0.129584502538873
5	ENSG00000166479	0.430910629098802	0.477873329150645	0.317222216641291	0.222547448082127	0.214966152617689	0.374665027875726	0.230928250742024	0.309622039986279	0.211988965130729	0.307957045321326	0.223690788571679	0.282066097958026	0.255055018306897	0.110963588637799	0.0726892503211407	0.0711788593550691	0.0520374977975286	0.156483747715035	0.113401368902261	0.0556175054781598
4	ENSG00000166483	0.369087439984302	0.340116036063944	0.326923207082297	0.274352795705462	0.221302123096831	0.398214516225627	0.269769029707197	0.240073567974559	0.35249505587656	0.26097008497385	0.230188049236077	0.293346686973985	0.263847516502944	0.215979106020942	0.116501848409131	0.0688707977393737	0.00760271887296395	0.154247712899431	0.114593907268125	0.00485642099721461
7	ENSG00000166484	0.313700988644045	0.323589501153294	0.33769304004726	0.29153892581293	0.285013733559847	0.21134236270926	0.232774055475367	0.546262615051349	0.319677567734475	0.264134033893346	0.222928358450171	0.322458372139399	0.234895398424227	0.20791778057464	0.143204418083224	0.170979581385157	0.128735995669653	0.178978110511906	0.159095742444401	0.199071225377912
1	ENSG00000166501	0.440910889770312	0.136152199237391	0.374285376456534	0.170202316185876	0.283296311540162	0	0.364837384356804	0	0.324460704050531	0.0462779516734133	0.0221015041126371	0.056113265263016	0.33898692368033	0.639184512789476	0.161439708884693	0.650024551341263	0.932716876099998	0.473416649859993	0.763947788188895	0.909084921746121
3	ENSG00000166503	0.181170798823665	0.185844294718579	0.237356767532443	0.200696612487066	0.257759951279127	0.213684961061923	0.217829225670668	0.165806049578612	0.18147411506797	0.23961414562592	0.177994808965705	0.183300773058156	0.247322389519552	0.352840070630219	0.213818461383948	0.465836591506057	0.424546350835613	0.250097778576724	0.179675191900592	0.356885974545869
2	ENSG00000166507	0.438259694806986	0.501176728477054	0.421073512840064	0.496585330194827	0.507900771218001	0.65429351533009	0.334910570961884	0.500019520226223	0.448812574274861	0.536266470208344	0.453357834794734	0.552167609466328	0.53077561738273	0.472263539924255	0.357000310274316	0.482886093363774	0.344351916169424	0.592677716777151	0.420230669826004	0.468820153556318
1	ENSG00000166532	0.287944843100703	0.340890323123759	0.413796135138792	0.340620636556599	0.370093427472586	0.310799064112333	0.354892102527342	0.331525144435008	0.43605151076762	0.331494801084351	0.295959491143383	0.363083546112914	0.39796824362369	0.326610255780458	0.256918190073511	0.345607190006409	0.344350157389046	0.423318336644044	0.462769519430061	0.323108002425865
