Phylostratum	GeneID	X5wpc	X6wpc	X7wpc	X8wpc	X9wpc	X10wpc	X11wpc	X12wpc	X13wpc	X16wpc	X18wpc	X19wpc	Neonate	Infant	Toddler	School
4	ENSG00000165802	0.232188504486303	0.189118664849326	0.168700484993944	0.172235550768408	0.208073810603048	0.140661446775932	0.1556089913461	0.22349631825279	0.195621931113909	0.143075831025918	0.147958004993479	0.230132338896966	0.15099305201423	0.130926488611753	0.135000941843978	0.173070170362636
7	ENSG00000165806	0.156940316484681	0.0785332598046081	0.118265285124142	0.108740875205873	0.135523348625725	0.171269653085537	0.140470716435288	0.170446154876981	0.148575737142988	0.0631171206727304	0.140849682031809	0.191689819216385	0.138898104340238	0.1557188754243	0.165652954877645	0.175218310406625
6	ENSG00000165813	0.58445548670812	0.364585358759806	0.480307713681791	0.388745301474559	0.498594361500224	0.251334110473448	0.398397701918281	0.409203646198396	0.388399858126125	0.35028274252114	0.396308434726609	0.559924521542184	0.328392125660668	0.287657503342372	0.230633547080996	0.383705240985526
3	ENSG00000165819	0.270005085248784	0.313341494567359	0.29298487238428	0.279512109935165	0.301181495722835	0.277804142326884	0.298268508398566	0.361874452854268	0.303968186589755	0.338704277034535	0.256537615828144	0.324590335133368	0.301058612462212	0.277446467261151	0.239194497719099	0.259311264155881
9	ENSG00000165832	0.127872786592201	0.0581929969679703	0.120392368057816	0.357402084808864	0.210064061272034	0.140317310084333	0.105011063851506	0.190093188973829	0.121872452299506	0.0543603295439901	0.516061808286635	0.336255481568648	0.550867143684198	0.494694341063088	0.617676166661914	0.365999652727265
2	ENSG00000165861	0.405957664336132	0.274000662538098	0.241059056396172	0.337735809117038	0.286132037590126	0.233494291098358	0.482580105759372	0.38793432698569	0.276358857136909	0.152821822101006	0.296920827388281	0.378779111882267	0.138113046094426	0.158692802428533	0.117218857413368	0.109244183020003
2	ENSG00000165868	0.223173449036051	0.204394435623786	0.302517412372785	0.333112291758147	0.269546657613261	0.202363830532806	0.223000620753408	0.257568091023469	0.248312499164946	0.16244958129499	0.365467775758913	0.336013613691239	0.186181961360342	0.203296957711084	0.163847595362812	0.191122131014395
9	ENSG00000165891	0.0225626198746713	0.178681790293719	0	0.0194978688892983	0.245892611301173	0.00823133472010462	0.20087029567919	0.102228169798987	0.0123890564780835	0.238450570652635	0	0.258200704208712	0.118469124272058	0.0424584068945189	0.229876806224528	0
2	ENSG00000165895	0.521198774604602	0.569266104357811	0.600375959007752	0.387481657084577	0.495153141386649	0.626398036910892	0.602136342582116	0.56260195080783	0.568399531366715	0.539494955317678	0.530989176353697	0.442726332307186	0.701677707728781	0.438036590287726	0.427056482212107	0.152738757183422
4	ENSG00000165898	0.2530562002807	0.280324856870083	0.299957505099743	0.379237304427165	0.28355230792017	0.341369316162974	0.292970931374992	0.393296772525679	0.367284078660821	0.219321702811438	0.348845877623816	0.376105940539919	0.423000699645382	0.283593996975049	0.303126406141546	0.333744079064078
8	ENSG00000165899	0.130265684231256	0.226136164100623	0.238538154455776	0.096372695317841	0.21200681432471	0.305977114542722	0.19673710434491	0.162025116038765	0.285335912551325	0.218910861315442	0.192745390635682	0.283115331866745	0.075987987987988	0.171078806835553	0.0988443846067545	0
5	ENSG00000165912	0.326734786926186	0.286834717028657	0.351955935544858	0.220850050655889	0.262186199617635	0.178979926425284	0.168380528917058	0.28626768088317	0.194100024183755	0.170829042622208	0.204758324033669	0.289054974558245	0.207208296108364	0.177305716191433	0.0964624014479087	0.0862648616701751
6	ENSG00000165915	0.209195261935724	0.18392970378739	0.30484791335591	0.299696164173362	0.146467765306664	0.185142675115583	0.300571987575454	0.252915367363826	0.195672105965299	0.115896505347	0.241468354692279	0.191690019590326	0.229563054483436	0.197534624535497	0.226346392107913	0.203282514190157
1	ENSG00000165916	0.461858269037991	0.285241008642568	0.222263993045772	0.2287804485595	0.242187516142529	0.239409373111873	0.319483717036103	0.220542932749152	0.289701518017507	0.248551842310284	0.255623268911426	0.269212460448525	0.224862606722656	0.167149474661726	0.129072367189682	0.149166743947947
1	ENSG00000165934	0.396724378765622	0.320636126163976	0.29614783145145	0.263585418659595	0.35874393569016	0.301578040353295	0.326725151278384	0.345104739544732	0.283622196649903	0.277164574325835	0.23795315221887	0.406298692961171	0.230085463818953	0.235178067776612	0.232221638192158	0.269170445718832
8	ENSG00000165959	0.443917508293236	0.396999131392715	0.450648385348591	0.512881629196491	0.543591708418895	0.425944199295318	0.291410646774897	0.417195221532351	0.424974993238481	0.390219561610438	0.468794101948717	0.511104659688726	0.315719136879162	0.498520706192925	0.343863308304928	0.498424439455173
3	ENSG00000165973	0.59774966149851	0.5749172927327	0.643928072290457	0.532768276033079	0.223907820473729	0.582235759280683	0.232301222170352	0.547780535635646	0.136191305766994	0.353005779892712	0.637668212187321	0.328681305658565	0.487452930895781	0.563196414675157	0.686589458896559	0.685998877069204
5	ENSG00000165983	0.0168619696704786	0.191570372943531	0.0831628898516753	0.131837008391637	0.179129669342641	0	0.0484866769363387	0.0916422979169657	0.107591040502964	0.290282216303005	0.155789527395693	0.0220480352965511	0.0703745442827961	0.0778443112865709	0.130257665019939	0.10009957598034
3	ENSG00000165995	0.183728393235267	0.178600581417608	0.37540493284345	0.0910554440722962	0.164151080536091	0.212503872256748	0.0648127278833195	0.146583979032209	0.14705684698943	0.112759784300148	0.0548702920424073	0.18747006086543	0.228546366817908	0.097977960047432	0.165210547469441	0.12657959826113
9	ENSG00000165996	0.488389780539263	0.497471348424404	0.44201362734688	0.555339882389642	0.412362457096887	0.431496336495291	0.444708797786772	0.55786204382096	0.444766386924058	0.473626894806438	0.591790126200673	0.44968360473639	0.368554012892619	0.371630597622075	0.263436564481087	0.468907387904837
1	ENSG00000166002	0.28907714938142	0.086508884061464	0.437635427808392	0.465346924207092	0.287953186573417	0.364093683070777	0.29366454136268	0.310774434717927	0.248894590986323	0	0.441877259807314	0.446433447808773	0.546811369482927	0.306928654159561	0.548873776900634	0.289609025496155
10	ENSG00000166004	0.453570411336316	0.461202550110558	0.489689131833595	0.463080833219755	0.474441134351334	0.377602098167652	0.524306984510454	0.437406916250908	0.449584585539764	0.369270657507043	0.4426179368743	0.460023196766504	0.452138027013529	0.405309866013561	0.251700898181517	0.433550396961003
5	ENSG00000166025	0.286426650621286	0.271958959074363	0.215540075553233	0.31205400940335	0.245609591147056	0.255543034404727	0.333321893164871	0.298418300010448	0.32093613064351	0.2336004757676	0.30945767252602	0.303871856462907	0.243422557449306	0.233615411786104	0.304257098502262	0.237800959920011
3	ENSG00000166033	0.4363915801996	0.295964056344181	0.36976118200108	0.370762631634187	0.298886814773474	0.384751375319289	0.448143175241327	0.388972162950392	0.367919331037685	0.235436892989154	0.284515397596057	0.339345021894951	0.278426602075023	0.504203632207553	0.468894933876123	0.470472709257692
6	ENSG00000166035	0.284373584789958	0.192001535795847	0.14285362748856	0.398334324667088	0.345188605225842	0.377640046430514	0.344848518853732	0.343566967780227	0.378748985084538	0.368172134911989	0.319570060713602	0.260733900026077	0.169779221010509	0.370026253648339	0.354088456605453	0.436344010098522
5	ENSG00000166037	0.529381198683262	0.370923700980419	0.516865622231273	0.435144341825428	0.416480424923358	0.389540075211372	0.40649992483316	0.439007869225345	0.392430893404166	0.26548371574874	0.424366132549328	0.457699016398016	0.328563742067309	0.404937474753706	0.278534184751785	0.41561915453582
6	ENSG00000166046	0.165127543099029	0.152887331373731	0.230972908373765	0.257263153693543	0.204869211744358	0.184164623169916	0.298110789254344	0.294657616864752	0.230438345997919	0.136671274424094	0.27915594590082	0.292816915939094	0.23618300301768	0.167993106289617	0.0727025580514311	0.348555848547451
5	ENSG00000166068	0.157160844149522	0.027589688637198	0.0450784724426962	0.146957964793785	0.049540315712193	0.168295461380021	0.0429837376152808	0.071838363031512	0.0960164126236833	0.0242124809374371	0.258922846993034	0.0493924183119061	0.1975892013997	0.0822576998793453	0.0425046592999936	0.084801619534645
5	ENSG00000166073	0	0.258213046128772	0	0.122138403165912	0.243136323223014	0.452092640094188	0	0	0.605145754199632	0.516426092257545	0	0	0.413938118687431	0	0	0
4	ENSG00000166086	0.317969577565155	0.277678288433689	0.301599695583435	0.272324097832313	0.309614188399739	0.228222088343922	0.272573990110813	0.250744525943873	0.309404937545176	0.327885418673886	0.242996570664164	0.320762055864589	0.272988812447118	0.304710110062868	0.166578663644773	0.404866487368595
2	ENSG00000166123	0.263625315798446	0.197731744348377	0.182979511638054	0.126423873777869	0.27437423133457	0.175862402411109	0.150427933597947	0.153128057869842	0.211403591706659	0.210212997949865	0.0978240888454064	0.354051858143889	0.0427239261015638	0.0811258238399852	0.109416080380244	0.0280050538469707
9	ENSG00000166126	0.645394769658605	0.360621374050952	0.154901749082272	0.584220814784036	0.543540004241694	0.610773994540242	0.725250082541811	0.622392934480078	0.609375678800777	0.206772293518156	0.574886784426506	0.765805540634716	0.566726206065638	0.471390772598526	0.58655900070469	0.545963676359162
1	ENSG00000166128	0.21178809959269	0.0528096764049042	0.197399110242633	0.294605179551781	0.136931482531629	0.16092845245378	0.109785356417526	0.135845626702268	0.17504121887444	0.00544821941809805	0.388166151501933	0.2056986825536	0.725109165307306	0.205345712098924	0.440424227755587	0.133450079667329
10	ENSG00000166130	0.56685489609776	0.659944270853652	0.722826394394354	0.778138421544728	0.619792771462964	0.749672748130357	0.715806110254907	0.583205947595411	0.605256782881795	0.619784283176592	0.813308644581034	0.658194541493371	0.671400995117516	0.652923795788313	0.743415011614979	0.669722935398551
7	ENSG00000166133	0.333996346637334	0.503643695372438	0.717929116197186	0.5938059930332	0.388692884573636	0.570798069796943	0.787368509690807	0.882932334820284	0.603812300578953	0.141632619869976	0.582533510850018	0.377480022994248	0.585794096907689	0.502812402114455	0.407292523722443	0.316713332503123
2	ENSG00000166135	0.359114448150966	0.411251486070838	0.322887225625228	0.406312332599212	0.426835931402626	0.298831559835554	0.367361635928749	0.369057358928637	0.353611447163656	0.438369956893927	0.430769807967633	0.36704792344614	0.535747771802819	0.403434849214005	0.36008465978435	0.474830597249902
6	ENSG00000166136	0.444765147698726	0.336680871453158	0.347236087161864	0.430167526719159	0.261527688616558	0.335654307259215	0.358179812638397	0.422342700951395	0.325285587594021	0.175144489693664	0.393800857625213	0.334564264183508	0.295103404434677	0.221048676763597	0.238482969783251	0.283096809185967
5	ENSG00000166140	0.419586535712724	0.307259835838902	0.35526133640954	0.410071177207513	0.408319161326079	0.402569536383579	0.524025929617539	0.368329875878528	0.379962873396021	0.223492622930498	0.370887569437728	0.537502768085568	0.34635332588898	0.288095979217022	0.203052225412667	0.267728505444354
8	ENSG00000166145	0.35564313563526	0.199401232054141	0.418098343570547	0.430550791945064	0.372609378890078	0.396729229376731	0.425659040897251	0.352610681747658	0.403570966364142	0.214248047716614	0.418178996589524	0.44048662784857	0.457944553130214	0.368889067496881	0.379791936604115	0.367480900913482
3	ENSG00000166147	0.296060581107203	0.262167414052433	0.339482873391325	0.238880071407514	0.282507977948227	0.270818735843447	0.234310375121094	0.251343847642893	0.221794322235402	0.223047429589414	0.256564421284142	0.296603019441404	0.295073305569669	0.240069475470058	0.363837707914975	0.297094829834463
4	ENSG00000166164	0.1380819064221	0.141557217461442	0.102452586888245	0.156426840112379	0.144977465039386	0.122657765245737	0.0855646828417893	0.134046269165882	0.139469514454493	0.152307849833031	0.161932861095696	0.128713076081289	0.130816205618593	0.110620115361819	0.19253108190569	0.210349285478942
1	ENSG00000166165	0.228842485014771	0.124490380458114	0.332479517885052	0.272399421800057	0.182921673914341	0.182531242150754	0.256966365698205	0.236656299491902	0.197792843227328	0.0652558563143666	0.26064919340063	0.223933756397524	0.340254532785242	0.249119289005875	0.229792702125141	0.207786872439844
1	ENSG00000166167	0.399204451420624	0.194142200309008	0.230143639121774	0.385319255853753	0.393523280442673	0.35304999798664	0.245719449195666	0.26368929293254	0.290066230952589	0.080584544578934	0.420389398474932	0.460599710996192	0.257319388841848	0.132204682965376	0.222754576772345	0.149236992518125
8	ENSG00000166169	0.402570236358546	0.334725679018094	0.356370424196673	0.370278557892754	0.383012095058919	0.406052742641279	0.320976441463818	0.32676958721726	0.335597887983826	0.260351708846309	0.327257087206815	0.418107208567076	0.306230529991464	0.298495960667405	0.2556497741381	0.326978061959823
3	ENSG00000166170	0.393665940577843	0.166010036220295	0.290771521863433	0.289027943855322	0.271593640493449	0.0605756617682853	0.175898628602142	0.275343047875971	0.10711275112608	0.100428888680148	0.348131590116935	0.263280037314707	0.210436565259445	0.1842985040222	0.159876169126583	0.114979379390167
8	ENSG00000166171	0.405761505690318	0.32443558389352	0.484489785686546	0.456666730114794	0.431220848256162	0.330828293370622	0.39704128298394	0.391673810067071	0.351294078492064	0.292541860739275	0.479250986071047	0.488194596705432	0.457198363316301	0.413679360138197	0.266333642435281	0.401050557905402
7	ENSG00000166173	0.360900947604701	0.332874959848964	0.405569046495697	0.349483994354081	0.429209951415607	0.424580831260189	0.410937614592935	0.46794634515753	0.430188670881358	0.331396361981875	0.355204185365141	0.447147667701605	0.494698057302478	0.355282619991902	0.49449492280811	0.440624439186896
2	ENSG00000166181	0.270000826838156	0.212627292065126	0.262914760710025	0.264293642517537	0.258504448741468	0.289828995125998	0.282932913071027	0.307889749673054	0.272407727725917	0.167479527838842	0.274292779059095	0.322479529007139	0.250950038813119	0.232861989825257	0.268892730242572	0.22163131174921
4	ENSG00000166188	0.144254117499287	0.375390945277218	0.315368928681648	0.135672922592655	0.106979603195321	0.41491547113506	0.243734756941274	0.432601397870079	0	0	0.271345845185311	0.213959206390643	0.20551170998789	0.175818102093252	0.080092989344017	0
5	ENSG00000166192	0.430778161085419	0.342637578408803	0.564997585984278	0.358018575238914	0.269040666712882	0.366159768367666	0.58788891203211	0.47125914589043	0.355667122988707	0.321317816765581	0.255385283200269	0.30592860565275	0.705875237115851	0.326156203352916	0.524869990867015	0.500738725751956
