Phylostratum	GeneID	X4wpc	X5wpc	X6wpc	X7wpc	X8wpc	X9wpc	X10wpc	X11wpc	X12wpc	X13wpc	X16wpc	Neonate	Infant	Toddler	School	Teen	YoungAdult	MidAdult	Elderly
6	ENSG00000171988	0.358036262281054	0.374467304207268	0.320796246785376	0.228566894844562	0.171686039843131	0.210744709619936	0.445052859582605	0.251029448958803	0.341887163731193	0.260873330836575	0.22618503291367	0.201535106010349	0.149401562950365	0.192737699938626	0.246021063693161	0.214102046278311	0.245631432056793	0.255086628839409	0.151186097224421
2	ENSG00000172007	0.291673672903647	0.214663094794045	0.353071835667057	0.61266353688372	0.393986391088726	0.606645065248562	0.272539240970103	0.460410496495187	0.288803847583625	0.253897568492888	0.474272920134528	0.632196417037954	0.679492668295052	0.432265506034998	0.732775534579048	0.929540179844419	0.846827834610248	0.623112259634046	0.445121156700139
6	ENSG00000172009	0.213334185786968	0.210013032993672	0.266770209373841	0.32183538192884	0.365024327535201	0.318996692430414	0.228355511898149	0.252119982961506	0.116847786844903	0.282265611107896	0.315266814506809	0.237589212444982	0.376723854219414	0.266789356773236	0.244681368760834	0.263623585874738	0.309157682401615	0.251039380897379	0.288324668216722
10	ENSG00000172020	0.0164366408888356	0.0143105622560413	0.0173546948698462	0.0188480925180466	0.0202691092744477	0.0161847722782906	0.0140501082623406	0.0211060522539833	0.0325810778035229	0.0178679704338566	0.0173424192511957	0.0126391037714535	0.018259298929332	0.0268060784591335	0.0279284884775749	0.0173208634718482	0.0261236860302491	0.0313897646576722	0.0210059346690121
8	ENSG00000172037	0.481419072844513	0.432091948542466	0.355497763558864	0.28387749997	0.295278092672065	0.248170707380509	0.342399681207035	0.318084812953745	0.294081644271601	0.253876457404498	0.365569004058241	0.292427368692919	0.272171758919818	0.273366903027062	0.319180486864929	0.256616213863985	0.302986835969347	0.244612612424596	0.240142105949945
6	ENSG00000172046	0.332596641913225	0.446802899130706	0.399346234162864	0.434402500097381	0.340619198398708	0.377088745254623	0.399436966842722	0.355737291073915	0.499998211820865	0.335324010333682	0.381638011593948	0.416879130498557	0.397778596664847	0.327039390400071	0.377097566184711	0.393639749131361	0.416751153475358	0.393480094825962	0.271662630491068
5	ENSG00000172053	0.141613426807539	0.190196171575948	0.217110015178784	0.232494920175085	0.259176565610132	0.204232208097805	0.257145496469849	0.20247596050059	0.250422680557223	0.242562752164615	0.231908781623154	0.227415111671975	0.25045515262621	0.259599326382173	0.270435513762085	0.282809804938885	0.277147120540498	0.301022157807837	0.246579903932893
1	ENSG00000172057	0.486427387376066	0.44793063914451	0.318941153758957	0.220156724063935	0.241072323864876	0.238494845989396	0.267390339464881	0.372428572995387	0.317123834045137	0.315935979051158	0.252982177168602	0.311533509466087	0.260837872952574	0.23212426139296	0.390500167560698	0.32543111597242	0.310175313316373	0.288774114237275	0.243697118996543
8	ENSG00000172059	0.0538546914901817	0.089233120753899	0.144959877067609	0.217858880828227	0.192779865117194	0.095025507435046	0.289203597649267	0.102902177831348	0.0653841913475407	4.44089209850063e-16	0.119346602086624	0.0858319520657881	0.0246846784399501	0.00854679606475115	0.0874473638570822	0.0667872290240959	0.0814535103479363	0.0222739782816477	2.22044604925032e-16
5	ENSG00000172071	0.37953970627372	0.291119949919125	0.268598978011751	0.180315346726378	0.213551511394874	0.199665851384454	0.290185703003265	0.234801596160898	0.262437659701579	0.248544493128683	0.250833983813813	0.192201274578684	0.245225039848979	0.222391251006057	0.287686509044682	0.280082923990911	0.284065384666018	0.315037614101968	0.222754686386042
3	ENSG00000172081	0.0303071725460769	0.133963474749329	0.0616023233534648	0.08141799713143	0.0594438319334059	0.0185314773429885	0.0344986480234817	0.0778519922195064	0.0496894296390469	0.061022325043852	0.073127556823306	0.0232461446822822	0.0297022104938538	0.00750315106874535	0	0.024113221691605	0.0249535250700858	0	0.01361141552225
8	ENSG00000172113	0.366807706762769	0.320813229387429	0.254145622201463	0.322117515024285	0.194682699404316	0.118822850624308	0.309750768946071	0.229582779970595	0.197582903620565	0.237758094713737	0.161769831438045	0.200677086400129	0.223850340573999	0.178258092967723	0.200158423768472	0.172731292136139	0.190020480382942	0.262326674680111	0.285542518427403
3	ENSG00000172115	0.485371870715996	0.492236292430284	0.374870833427849	0.413414775912651	0.275950248811243	0.397624008360118	0.447372474098845	0.318720369325538	0.4810882105181	0.613670268422875	0.473844093328172	0.426182701482536	0.455441060044134	0.327451901756709	0.422211339202533	0.435563502299935	0.449742838828704	0.535756485107121	0.519443625879375
4	ENSG00000172159	0.0228827601417095	0.110345892215159	0.165556771716522	0.0810600519638589	0.17437726446127	0.154493723456848	0.26841968818075	0.223363103993464	0.232010211350573	0.273692125054663	0.168717515677979	0.289528074730359	0.201353073728031	0.221109168241802	0.245056150873994	0.36777764676028	0.275476079514222	0.333479472162045	0.330228926769623
4	ENSG00000172164	0.119949438725966	0.255278509270387	0.110583195556237	0.0391641607620895	0.0198228368388217	0.0194303083533535	0.0622710645748559	0.0108878824349522	0.0316514839203741	0	0.142792317671293	0.0567420944214472	0	0	0.0176292626678492	0.0464088840264147	0.0566909080634583	0.0154916768450686	0.0125195835252381
8	ENSG00000172167	0.21619084587569	0.15495508686714	0.149465635544459	0.126922333352841	0.0376003585566844	0.0525379304565899	0.203751289071399	0.0608112047065416	0.248060528280985	0.0709813717637733	0.097904756352308	0.0678302162970137	0.0380005712170071	0.01232296335319	0.0644918015258409	0.0107820261222213	0.0293526864356434	0.0382947711643724	0.0575330544203416
4	ENSG00000172172	0.306176264378146	0.286482588175658	0.291798689824847	0.256209661146109	0.270246061073	0.271253493724763	0.302900355841378	0.302856875836359	0.317949881758949	0.304265188856514	0.283529354390567	0.335051335149253	0.316570046443788	0.283017428108643	0.298086782265238	0.312502486683027	0.29895215295796	0.26247769288762	0.288635273627271
8	ENSG00000172175	0.310633364982398	0.354104955372575	0.288794093006893	0.241464617411715	0.144181319267244	0.142141244175708	0.38475165769692	0.250828783200545	0.335923504278204	0.206763607414844	0.210853133390886	0.155490828243491	0.136708029099263	0.154922055203299	0.22897075144941	0.11676077086814	0.16770903706181	0.222299832294592	0.117793309623949
5	ENSG00000172239	0.245244666601896	0.311967772605343	0.364533126383153	0.246095151235229	0.230680342322504	0.254788523124182	0.414011196088451	0.336787763551156	0.466272052167666	0.414586859561753	0.43185153381064	0.310809421513052	0.20745668191617	0.285771943790322	0.375499042903029	0.383926918320776	0.335184088704843	0.351071180586306	0.2219818189992
10	ENSG00000172244	0.4394595156594	0.411436218718568	0.3301814955544	0.220353662203442	0.380543229136173	0.300377019638945	0.348183917615668	0.113514090764703	0.273293821227315	0.117784874561026	0.33352436592915	0.112504157207305	0.0190898486716167	0.101818619367042	0.206473240618424	0.109863781452258	0.166318769774014	0.159450225373157	0.184246303051309
6	ENSG00000172260	0.261574643625967	0.211075646369079	0.197953941551275	0.331869272820332	0.0640086534456777	0.0674766172430159	0.412288083105734	0.122524269554524	0.295289641807267	0.0883421251491352	0.260839570806515	0.296495954712173	0.518129330886103	0.191240822821677	0.492052647723027	0.433509473176028	0.492940571010709	0.774280974333179	0.553203251396711
4	ENSG00000172262	0.466145334024441	0.443450328177953	0.48073210443298	0.334971020138261	0.377245047543317	0.330758183320061	0.525178848495022	0.417306477765114	0.457943930945926	0.378640990940097	0.461545556653263	0.369694037748458	0.337675992782793	0.310373740906155	0.419153404681125	0.389847364193021	0.402211923274596	0.447356353019147	0.275004894415297
9	ENSG00000172264	0.261705841132022	0.396570494759562	0.323122666764891	0.217675209610418	0.265057302434023	0.2166386724041	0.190270873360021	0.345955328244345	0.174407756733079	0.215283614835976	0.365345488992376	0.15608183417931	0.219567392168192	0.354062307711253	0.226923148934242	0.385638147642039	0.412432991931149	0.233160806548721	0.328765249905186
3	ENSG00000172269	0.16072620923649	0.162327428246647	0.161398698708689	0.163560169522256	0.149305193500488	0.151678398983128	0.178639424728906	0.129229530543039	0.111324435227874	0.146834638010281	0.138410336679366	0.139593624278314	0.181055682160731	0.149040704897579	0.158835752344642	0.201740739936607	0.195673955104356	0.197136797131961	0.147140474536955
10	ENSG00000172270	0.222559912498378	0.176062083212129	0.171366560722778	0.189494525008816	0.210509183844409	0.191060420948668	0.180587236716292	0.148008398355109	0.121274883633294	0.16032088814849	0.178722923502664	0.149488688499496	0.186618670641127	0.157403455430239	0.213452236380055	0.215928959646805	0.224053909681604	0.213735363332484	0.157345127061974
7	ENSG00000172273	0.492549730455968	0.504790395612702	0.476803915011228	0.470241265543779	0.424788136004537	0.427951550688047	0.524587488950655	0.526916033376812	0.518779107858414	0.45427068329959	0.447931037769822	0.42114676709854	0.433772768865986	0.412498701096905	0.50645069613494	0.488395760573686	0.479245718246131	0.487398069426119	0.402188933203636
6	ENSG00000172292	0.261999600504466	0.607365822394513	0.447033440861152	0.412361986805729	0.576648325366178	0.0516382371567605	0.154865399485605	0.261029502559967	0.125086524759741	0.144447382259879	0.29940013258559	0.619049211767493	0.181208707186249	0.0993874269681697	0	0	0.162259187136345	0.160590036146955	0.16116045034476
2	ENSG00000172331	0.0354148473478455	0.026160059514748	0.0749391191495597	0.0657869197320901	0.0518541268360756	0.0441164263372988	0.0954934377472934	0.0485050041587464	0.111768009333244	0.143374671470995	0.0745561283235089	0.0440397079260983	0.0732590722844219	0.0250868376668143	0.0848017930053813	0.0576104219412505	0.0273145666711721	0	0.0343597315091
9	ENSG00000172339	0.859657411397738	0.838606855431697	0.624152533429569	0.657190577525911	0.28066402982092	0.952101369053745	0.591264583568913	0.534712319883186	0.650423714021315	0.414463205319542	0.711257819073789	0.337548995719067	0.854880253382245	0.61278584079004	0.570868988056139	0.733229192165566	0.748702233820081	0.952674001143415	0.575811400617666
5	ENSG00000172340	0.0431012016072353	0.0269299274557539	0.0209942021683033	0.12190594333053	0.175128107578138	0.147239618997627	0.0688602616719005	0.010869180289447	0.00486270698676467	0.0360226312207049	0.0127493194972233	0.034337607567681	0.138892654455717	0.130739904816993	0.00179544869349139	0.0153298326305012	0.0565775972079071	0.0267044527568711	0.115053132697487
8	ENSG00000172345	0.721875080938857	0.629675102787172	0.447441720440574	0.437626619553426	0.341444100138703	0.429798273206483	0.486491123042194	0.310466154544517	0.552718814483789	0.397803545447485	0.351904428661038	0.294096813003932	0.324561071089639	0.438846334349161	0.410601511072927	0.577306415953784	0.610476016025317	0.660894621794741	0.472332170895932
3	ENSG00000172346	0	0	0.0128520230895324	0.0192621433922677	0.0046545580259821	0.0125211021832938	0.022837450996396	0.0106063238996853	0	0	0.0117803238242603	0.0145143460115872	0.0384245993136603	0.0381508715497647	0.0555363747921838	0.0513108874061801	0.0355731171575441	0.0715990669352049	0.0567603080784069
3	ENSG00000172348	0.135352700991945	0.237786190699093	0.44673314749737	0.536083659379551	0.288945861315976	0.345824843463287	0.484230147086159	0.315498507582595	0.236973243283208	0.419216308633765	0.293479248110376	0.340426170172016	0.420998806814209	0.416253760833422	0.575415097957336	0.506271965673238	0.524439769190069	0.412878382537899	0.398310150514686
7	ENSG00000172349	0.148894133215735	0.131935457266443	0.0914670178108544	0.103317576289538	0.0467284898976981	0.0672463320811771	0.146990206974252	0.112486871315779	0.0778894532262091	0.110716779123236	0.0950561376308383	0.211879522155506	0.332935415932355	0.32096916451902	0.321624614866381	0.285614628667188	0.302985360578193	0.313652968515006	0.299772168074829
4	ENSG00000172350	0.454929163713306	0.487569883407807	0.347476034380268	0.303345887263559	0.30211988179962	0.250601377775095	0.441503799262037	0.319075385463187	0.345554562127044	0.318740751048003	0.279349737238009	0.219310602548989	0.231038249416906	0.191227666962972	0.3305172247818	0.2598239972703	0.308595185405627	0.361940960340596	0.19519828266012
9	ENSG00000172366	0.350411305274429	0.354534774810616	0.347466081604352	0.405799432868942	0.410470655993208	0.459422805170414	0.430911285747926	0.400453789436279	0.332227075997512	0.408496730080238	0.40869677168322	0.398820694893046	0.639163024389196	0.493467490369006	0.542833028965745	0.547990726050125	0.543712674613538	0.563047960123825	0.402325264143812
7	ENSG00000172375	0.285752539896764	0.225444237934645	0.318919424831449	0.264965898444958	0.288085625547129	0.271510482132372	0.293840363914713	0.233692082024985	0.246270202655749	0.276750418625851	0.291135804974029	0.233776330581299	0.205436389020093	0.207538729854797	0.225612562934205	0.24605041844733	0.263665640500097	0.241649679805327	0.147837995267858
1	ENSG00000172379	0.0466664120318652	0.0216335154223231	0.0465027112761164	0.0946193948951045	0.00431023164391142	0.0084866346238719	0.0918819985647692	0.0272968351553923	0.230092146504003	0.00649271404465268	0.00443938934155317	0.0744865030559005	0.00191610065571135	0.00188279796750646	0.00186075756807469	0.00160610815497912	0.00205846037967072	0.0120119648370627	0.00355924289926235
10	ENSG00000172403	0.360542392250002	0.23368632693479	0.277879511732475	0.262694089722615	0.180486517705008	0.206971599075968	0.214510048385243	0.285036866761855	0.272524796256731	0.304261040983591	0.318129305537217	0.286216159050452	0.134469577890299	0.136055724391671	0.317432700205349	0.24349492070216	0.231831448858094	0.312714749995809	0.257691075952373
7	ENSG00000172426	0.244187402436791	0.315484244875636	0.304203577272665	0.286192950014108	0.243856496012369	0.222315351993997	0.159260201499367	0.215901257107637	0.229056454485805	0.154216974024974	0.264820867896667	0.264905852892425	0.471124083140885	0.084373073911812	0.222551860263793	0.103062064185717	0.117913616672933	0.232939210922735	0.384316017263877
1	ENSG00000172428	0.0620595996426625	0.0723524729972532	0.0702998750775121	0.0548616480957944	0.0811949548146791	0.0830276858703682	0.0567564615082354	0.0613026280241713	0.0657777404117107	0.0636706493146709	0.0807631859263029	0.0518693467684897	0.0356614741900257	0.0533604007194972	0.0505950475661888	0.03810431556597	0.0525479995657596	0.0378207565571973	0.038602895004541
2	ENSG00000172432	0.421797757454334	0.447813806268523	0.393394489339646	0.510027046103264	0.477747814878798	0.475512130541036	0.394732414104111	0.404394603599109	0.464091898578257	0.422588732624018	0.41969254994865	0.472831178836136	0.55564000858621	0.573931622773933	0.461973824627678	0.42865971722698	0.465530963496168	0.413952308045718	0.399999953573527
