Phylostratum	GeneID	X5wpc	X6wpc	X7wpc	X8wpc	X9wpc	X10wpc	X11wpc	X12wpc	X13wpc	X16wpc	X18wpc	X19wpc	Neonate	Infant	Toddler	School
4	ENSG00000196236	0.692307692307693	0.608974358974359	0.858974358974359	0.5	0.743589743589744	0.371794871794871	0.384615384615385	0.32051282051282	0.717948717948718	0.67948717948718	0.371794871794871	0.987179487179487	0.397435897435897	0.282051282051282	0.141025641025641	0.0512820512820513
2	ENSG00000196262	0.730769230769231	0.583333333333333	0.782051282051282	0.717948717948718	0.576923076923077	0.782051282051282	0.576923076923077	0.525641025641026	0.735042735042735	0.5	0.653846153846154	0.371794871794872	0.115384615384616	0.173076923076923	0.282051282051282	0.0256410256410256
2	ENSG00000196277	0.256410256410256	0.615384615384616	0.756410256410256	0.711538461538461	0.576923076923077	0.576923076923076	0.743589743589744	0.67948717948718	0.538461538461539	0.628205128205128	0.461538461538461	0.5	0.128205128205128	0.173076923076923	0.0512820512820513	0.128205128205128
4	ENSG00000196284	0.897435897435898	0.884615384615385	0.5	0.57051282051282	0.673076923076923	0.615384615384615	0.397435897435897	0.423076923076923	0.632478632478633	0.884615384615385	0.397435897435897	0.448717948717948	0.153846153846154	0.147435897435897	0.128205128205128	0.0256410256410256
7	ENSG00000196290	0.717948717948718	0.801282051282051	0.833333333333333	0.628205128205128	0.455128205128205	0.730769230769231	0.576923076923077	0.423076923076923	0.572649572649573	0.91025641025641	0.448717948717949	0.256410256410256	0.217948717948718	0.121794871794872	0.179487179487179	0.0256410256410256
3	ENSG00000196305	0.717948717948718	0.878205128205128	0.769230769230769	0.608974358974359	0.544871794871795	0.615384615384615	0.525641025641026	0.435897435897436	0.58974358974359	0.948717948717948	0.397435897435897	0.294871794871795	0.115384615384615	0.147435897435897	0.153846153846153	0.0512820512820513
10	ENSG00000196335	0.974358974358974	0.814102564102564	0.525641025641025	0.435897435897436	0.564102564102564	0.487179487179487	0.82051282051282	0.551282051282051	0.504273504273504	0.846153846153846	0.333333333333333	0.32051282051282	0.153846153846153	0.134615384615385	0.17948717948718	0.102564102564103
2	ENSG00000196338	0.884615384615385	0.673076923076923	0.884615384615385	0.724358974358974	0.461538461538461	0.67948717948718	0.628205128205128	0.730769230769231	0.521367521367521	0.384615384615384	0.615384615384615	0.384615384615384	0.17948717948718	0.115384615384615	0.166666666666666	0.0256410256410256
1	ENSG00000196353	0.871794871794872	0.307692307692308	0.576923076923077	0.442307692307692	0.724358974358974	0.371794871794872	0.32051282051282	0.897435897435898	0.623931623931624	0.307692307692308	0.615384615384615	0.897435897435898	0.256410256410256	0.455128205128205	0.538461538461539	0.0512820512820513
1	ENSG00000196363	0.769230769230769	0.673076923076923	0.923076923076923	0.679487179487179	0.371794871794872	0.743589743589744	0.82051282051282	0.641025641025641	0.564102564102564	0.41025641025641	0.564102564102564	0.269230769230769	0.17948717948718	0.147435897435897	0.166666666666667	0.0256410256410256
2	ENSG00000196365	0.5	0.467948717948718	0.923076923076923	0.724358974358974	0.48076923076923	0.615384615384616	0.692307692307693	0.512820512820513	0.333333333333333	0.0769230769230771	0.538461538461539	0.576923076923077	0.282051282051282	0.480769230769231	0.602564102564102	0.128205128205128
1	ENSG00000196367	0.82051282051282	0.724358974358974	0.923076923076923	0.705128205128205	0.442307692307692	0.782051282051282	0.615384615384615	0.576923076923077	0.521367521367522	0.487179487179487	0.5	0.243589743589744	0.128205128205128	0.147435897435897	0.205128205128205	0.0256410256410256
10	ENSG00000196371	0.730769230769231	0.82051282051282	0.397435897435897	0.487179487179487	0.403846153846154	0.474358974358975	0.653846153846154	0.615384615384615	0.700854700854701	0.91025641025641	0.615384615384616	0.448717948717949	0.230769230769231	0.153846153846154	0.08974358974359	0.0256410256410256
2	ENSG00000196372	0.423076923076923	0.429487179487179	0.474358974358975	0.346153846153846	0.442307692307692	0.705128205128205	0.448717948717949	0.58974358974359	0.581196581196581	0.115384615384615	0.435897435897436	0.474358974358974	0.807692307692307	0.532051282051282	0.974358974358974	0.230769230769231
3	ENSG00000196376	0.807692307692308	0.846153846153846	0.641025641025641	0.442307692307693	0.532051282051282	0.435897435897436	0.538461538461539	0.653846153846154	0.555555555555555	0.807692307692307	0.435897435897436	0.423076923076923	0.192307692307692	0.128205128205128	0.141025641025641	0.0256410256410256
3	ENSG00000196396	0.961538461538461	0.679487179487179	0.782051282051282	0.583333333333333	0.525641025641025	0.717948717948718	0.5	0.423076923076923	0.435897435897436	0.397435897435897	0.410256410256411	0.397435897435897	0.192307692307693	0.307692307692308	0.102564102564102	0.0512820512820513
3	ENSG00000196405	0.705128205128205	0.653846153846154	0.897435897435897	0.653846153846154	0.480769230769231	0.653846153846154	0.628205128205128	0.858974358974359	0.572649572649573	0.333333333333333	0.397435897435897	0.525641025641026	0.282051282051282	0.141025641025641	0.205128205128206	0.0256410256410256
7	ENSG00000196419	0.91025641025641	0.730769230769231	0.82051282051282	0.743589743589744	0.538461538461539	0.756410256410256	0.551282051282051	0.410256410256411	0.521367521367521	0.589743589743589	0.576923076923077	0.282051282051282	0.166666666666667	0.115384615384615	0.166666666666667	0.0256410256410256
9	ENSG00000196422	0.41025641025641	0.262820512820513	0.58974358974359	0.794871794871795	0.461538461538462	0.782051282051282	0.769230769230769	0.730769230769231	0.572649572649573	0.115384615384615	0.807692307692307	0.435897435897436	0.41025641025641	0.25	0.397435897435897	0.0769230769230769
8	ENSG00000196428	0.833333333333333	0.75	0.615384615384616	0.544871794871795	0.66025641025641	0.551282051282051	0.551282051282051	0.58974358974359	0.495726495726496	0.743589743589744	0.423076923076923	0.628205128205128	0.205128205128205	0.141025641025641	0.08974358974359	0.0512820512820513
8	ENSG00000196433	0.461538461538462	0.557692307692307	0.653846153846154	0.557692307692308	0.538461538461539	0.525641025641026	0.858974358974359	0.794871794871795	0.29059829059829	0.461538461538462	0.397435897435897	0.602564102564103	0.307692307692307	0.41025641025641	0.653846153846154	0.128205128205128
8	ENSG00000196449	0.730769230769231	0.666666666666667	0.756410256410256	0.467948717948718	0.525641025641026	0.897435897435897	0.730769230769231	0.423076923076923	0.752136752136752	0.730769230769231	0.435897435897436	0.435897435897436	0.166666666666666	0.185897435897436	0.192307692307692	0.0256410256410256
1	ENSG00000196455	0.615384615384616	0.769230769230769	0.807692307692307	0.525641025641026	0.512820512820513	0.743589743589744	0.602564102564102	0.628205128205128	0.623931623931624	0.935897435897435	0.346153846153846	0.333333333333333	0.17948717948718	0.141025641025641	0.487179487179487	0.0256410256410256
1	ENSG00000196459	0.641025641025641	0.730769230769231	0.641025641025641	0.634615384615385	0.480769230769231	0.666666666666667	0.58974358974359	0.628205128205129	0.692307692307692	0.730769230769231	0.448717948717949	0.333333333333333	0.128205128205128	0.147435897435897	0.141025641025641	0.0512820512820513
9	ENSG00000196460	0.717948717948718	0.602564102564103	0.371794871794872	0.538461538461539	0.596153846153846	0.474358974358974	0.807692307692308	0.91025641025641	0.384615384615385	0.717948717948718	0.5	0.525641025641026	0.294871794871794	0.378205128205128	0.102564102564103	0.0769230769230769
2	ENSG00000196468	0.576923076923077	0.58974358974359	0.371794871794872	0.628205128205128	0.448717948717949	0.525641025641026	0.858974358974359	0.794871794871795	0.641025641025641	0.846153846153846	0.782051282051282	0.346153846153846	0.128205128205128	0.16025641025641	0.512820512820513	0.333333333333333
1	ENSG00000196470	0.807692307692307	0.83974358974359	0.628205128205129	0.493589743589744	0.557692307692308	0.551282051282051	0.679487179487179	0.461538461538462	0.641025641025641	0.948717948717948	0.461538461538461	0.435897435897436	0.17948717948718	0.141025641025641	0.115384615384616	0.0256410256410256
2	ENSG00000196482	0.282051282051282	0.403846153846154	0.0384615384615384	0.416666666666667	0.666666666666667	0.397435897435897	0.67948717948718	0.358974358974358	0.726495726495726	0.717948717948718	0.692307692307693	0.67948717948718	0.692307692307692	0.487179487179487	0.5	0.384615384615385
5	ENSG00000196498	0.833333333333333	0.551282051282051	0.692307692307693	0.769230769230769	0.403846153846154	0.564102564102564	0.602564102564102	0.730769230769231	0.444444444444444	0.115384615384615	0.705128205128205	0.448717948717948	0.32051282051282	0.314102564102564	0.307692307692308	0.0769230769230769
3	ENSG00000196504	0.897435897435898	0.762820512820513	0.628205128205128	0.583333333333333	0.455128205128205	0.525641025641026	0.628205128205129	0.576923076923076	0.581196581196581	0.653846153846154	0.5	0.256410256410256	0.141025641025641	0.198717948717949	0.115384615384615	0.0256410256410256
3	ENSG00000196505	0.615384615384616	0.705128205128205	0.333333333333333	0.679487179487179	0.692307692307693	0.423076923076923	0.307692307692307	0.512820512820513	0.82051282051282	0.897435897435898	0.602564102564102	0.564102564102565	0.115384615384615	0.301282051282051	0.166666666666667	0.0256410256410256
1	ENSG00000196510	0.833333333333333	0.858974358974359	0.923076923076923	0.615384615384616	0.493589743589744	0.564102564102565	0.615384615384615	0.525641025641026	0.564102564102564	0.756410256410256	0.358974358974359	0.282051282051282	0.192307692307693	0.108974358974359	0.192307692307693	0.0256410256410256
7	ENSG00000196511	0.243589743589744	0.634615384615385	0.397435897435897	0.692307692307692	0.743589743589744	0.679487179487179	0.769230769230769	0.474358974358975	0.675213675213675	0.884615384615385	0.705128205128205	0.794871794871795	0.166666666666667	0.173076923076923	0.205128205128205	0.0256410256410256
5	ENSG00000196517	0.961538461538461	0.58974358974359	0.833333333333333	0.608974358974359	0.403846153846154	0.67948717948718	0.807692307692308	0.743589743589744	0.478632478632479	0.217948717948718	0.474358974358975	0.384615384615384	0.333333333333333	0.192307692307692	0.397435897435897	0.0256410256410256
3	ENSG00000196526	0.846153846153846	0.634615384615385	0.730769230769231	0.730769230769231	0.628205128205128	0.576923076923076	0.5	0.82051282051282	0.478632478632478	0.384615384615385	0.692307692307693	0.653846153846154	0.166666666666667	0.147435897435897	0.115384615384615	0.0256410256410256
5	ENSG00000196535	0.91025641025641	0.615384615384615	0.615384615384616	0.596153846153846	0.365384615384615	0.666666666666667	0.576923076923077	0.833333333333333	0.418803418803419	0.307692307692307	0.602564102564103	0.551282051282052	0.256410256410256	0.243589743589744	0.230769230769231	0.0256410256410256
7	ENSG00000196542	0.256410256410256	0.391025641025641	0.307692307692307	0.429487179487179	0.769230769230769	0.653846153846154	0.833333333333333	0.525641025641026	0.888888888888889	0.461538461538462	0.551282051282051	0.692307692307693	0.102564102564102	0.358974358974359	0.307692307692308	0.0512820512820513
6	ENSG00000196547	0.141025641025641	0.391025641025641	0.589743589743589	0.743589743589744	0.57051282051282	0.641025641025641	0.756410256410256	0.871794871794872	0.547008547008547	0.358974358974359	0.525641025641026	0.371794871794872	0.282051282051282	0.33974358974359	0.448717948717949	0.0256410256410256
5	ENSG00000196549	0.217948717948718	0.487179487179487	0.0769230769230771	0.403846153846154	0.698717948717948	0.397435897435897	0.615384615384615	0.371794871794872	0.786324786324786	0.717948717948718	0.628205128205128	0.756410256410256	0.884615384615385	0.307692307692308	0.307692307692308	0.333333333333333
7	ENSG00000196550	0.717948717948718	0.826923076923077	0.782051282051282	0.602564102564103	0.519230769230769	0.705128205128205	0.666666666666667	0.384615384615384	0.58974358974359	0.833333333333333	0.41025641025641	0.307692307692308	0.230769230769231	0.096153846153846	0.115384615384615	0.102564102564103
4	ENSG00000196557	0.769230769230769	0.519230769230769	0.653846153846154	0.698717948717949	0.391025641025641	0.58974358974359	0.730769230769231	0.615384615384616	0.427350427350427	0.0897435897435896	0.615384615384615	0.448717948717949	0.371794871794871	0.358974358974359	0.525641025641026	0.102564102564103
2	ENSG00000196562	0.923076923076923	0.897435897435897	0.871794871794872	0.602564102564102	0.410256410256411	0.461538461538461	0.371794871794871	0.512820512820513	0.47008547008547	0.858974358974359	0.551282051282051	0.166666666666667	0.307692307692308	0.333333333333333	0.205128205128205	0.0769230769230769
7	ENSG00000196569	0.269230769230769	0.67948717948718	0.358974358974359	0.583333333333333	0.762820512820513	0.91025641025641	0.58974358974359	0.474358974358975	0.641025641025641	0.858974358974359	0.743589743589744	0.628205128205128	0.205128205128205	0.115384615384615	0.128205128205128	0.0256410256410256
8	ENSG00000196581	0.0384615384615384	0.384615384615384	0.32051282051282	0.5	0.42948717948718	0.692307692307692	0.653846153846154	0.525641025641026	0.512820512820513	0.615384615384615	0.58974358974359	0.67948717948718	0.615384615384615	0.58974358974359	0.935897435897436	0.102564102564103
8	ENSG00000196584	0.756410256410256	0.801282051282051	0.833333333333333	0.653846153846154	0.487179487179487	0.435897435897435	0.666666666666667	0.474358974358975	0.632478632478632	0.833333333333333	0.384615384615385	0.333333333333333	0.217948717948718	0.128205128205128	0.08974358974359	0.0256410256410256
6	ENSG00000196588	0.935897435897435	0.538461538461539	0.794871794871795	0.685897435897436	0.358974358974359	0.628205128205129	0.589743589743589	0.858974358974359	0.495726495726496	0.217948717948718	0.743589743589744	0.371794871794871	0.294871794871794	0.217948717948718	0.217948717948718	0.0512820512820513
1	ENSG00000196591	0.871794871794872	0.865384615384615	0.67948717948718	0.621794871794872	0.564102564102564	0.641025641025641	0.525641025641026	0.435897435897436	0.512820512820513	0.897435897435897	0.410256410256411	0.307692307692307	0.17948717948718	0.121794871794872	0.141025641025641	0.0256410256410256
8	ENSG00000196611	0.423076923076924	0.480769230769231	0.32051282051282	0.224358974358975	0.782051282051282	0.435897435897436	0.756410256410256	0.358974358974359	0.384615384615385	0.858974358974359	0.230769230769231	0.67948717948718	0.192307692307693	0.679487179487179	0.807692307692307	0.615384615384615
8	ENSG00000196636	0.666666666666667	0.666666666666667	0.487179487179487	0.474358974358974	0.615384615384615	0.448717948717949	0.692307692307693	0.487179487179488	0.769230769230769	0.935897435897435	0.294871794871795	0.564102564102564	0.166666666666666	0.275641025641026	0.269230769230769	0.0256410256410256
